# LAMMPS data file written by OVITO Pro 3.7.7
1985 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 15.7981 39.1259 88.4219
2 4 23.3974 39.0273 88.7661
3 4 26.0992 38.0677 87.7518
4 3 30.0142 38.0988 88.5628
5 1 17.3853 42.3605 86.8481
6 2 14.8381 41.6308 87.5491
7 3 16.6872 44.1518 88.6818
8 1 18.7866 40.1246 88.1545
9 2 20.1686 42.4817 87.001
10 1 23.0701 42.6068 87.5342
11 4 21.7468 42.3393 84.8441
12 4 21.7386 40.1216 86.6757
13 1 24.6142 41.2274 85.3912
14 1 27.8011 41.465 86.159
15 3 25.6907 43.4209 86.7046
16 1 25.6362 40.965 88.0968
17 1 23.9375 44.2197 84.8736
18 4 27.8835 43.4429 88.2893
19 4 26.3877 43.0083 84.0007
20 2 28.0544 39.7217 88.3492
21 1 30.349 43.1557 86.6671
22 1 30.4655 40.171 86.9142
23 2 32.4211 42.24 88.3725
24 1 13.0852 46.162 88.7253
25 4 11.1167 48.5145 88.3129
26 1 13.9967 48.8237 87.2611
27 1 16.0585 46.6431 87.7513
28 1 18.6269 48.2241 87.8212
29 3 16.6471 48.8976 86.1601
30 1 18.6995 45.1288 86.9193
31 2 19.9335 46.9853 85.1634
32 3 21.4303 44.6402 86.1497
33 1 20.9306 44.5324 88.7919
34 1 23.06 49.1211 85.7148
35 3 22.6179 46.5546 85.0806
36 1 21.3942 47.1923 87.4064
37 1 24.1569 48.3139 88.468
38 1 25.3138 46.9785 85.6394
39 1 23.7786 45.4176 87.5772
40 4 27.8852 44.5172 85.6054
41 4 26.6473 45.8414 87.9515
42 4 28.1667 47.1141 85.1343
43 4 27.5551 48.4338 87.4589
44 4 29.3835 45.9383 87.6454
45 4 30.9152 47.3637 85.7546
46 1 30.4102 48.4714 88.5396
47 1 32.4046 45.2331 87.3715
48 3 32.8622 47.8572 87.359
49 1 35.0137 46.8161 88.7645
50 1 13.9985 51.8438 87.6252
51 1 16.3052 50.1327 88.6531
52 5 16.7787 51.5556 86.1165
53 1 18.4902 54.0879 86.7869
54 2 15.5565 53.8958 86.2608
55 1 20.0766 49.7723 85.7298
56 2 18.7616 51.0926 87.7419
57 1 22.2752 51.9265 85.1257
58 1 21.3837 50.0689 88.4853
59 4 19.284 52.3389 84.6723
60 2 20.7791 52.4968 87.1821
61 4 23.9286 51.2706 87.5623
62 4 25.0751 52.4854 84.8485
63 4 25.987 50.0217 85.8823
64 4 26.2364 52.6624 87.4147
65 4 29.1484 49.7284 85.5057
66 4 28.9043 52.6088 85.5492
67 1 28.9218 51.1962 88.0081
68 1 31.7806 50.4377 86.76
69 1 31.0489 53.3591 87.7336
70 1 33.8011 52.2205 88.2777
71 2 14.019 54.5355 88.3093
72 1 16.416 56.001 87.8317
73 1 18.1239 58.4314 88.2717
74 1 21.1623 54.6965 85.4233
75 3 20.9064 54.9671 88.0072
76 3 18.874 55.8778 88.8917
77 2 19.6501 56.7547 86.644
78 5 22.5411 57.0628 86.8005
79 1 23.6898 54.2063 86.8462
80 4 26.8695 54.6145 85.4649
81 1 28.3103 54.5139 88.0741
82 1 25.6132 55.9749 88.543
83 1 25.1236 58.6535 87.23
84 3 25.0152 56.3649 85.853
85 1 27.7202 57.2145 86.6772
86 4 29.8806 55.2809 85.7317
87 2 30.4909 56.8185 87.7473
88 1 33.0413 55.4492 88.4492
89 5 22.4061 59.9741 87.905
90 3 27.5159 59.4689 88.3253
91 1 22.1864 33.7588 93.5502
92 4 19.6894 34.089 91.8668
93 3 27.822 33.1608 93.7074
94 2 23.7313 34.1036 91.1996
95 1 25.1498 33.0878 93.4728
96 1 13.751 37.1522 93.0438
97 2 16.0001 36.4357 91.4429
98 1 17.3656 34.7663 93.5879
99 3 16.1747 37.7407 93.6916
100 2 13.9216 37.9453 90.2268
101 1 15.852 39.2658 91.5608
102 1 18.5453 37.1758 92.2883
103 2 17.8118 38.1585 89.8889
104 1 21.8549 36.161 91.6519
105 4 20.7305 38.3573 90.0544
106 1 23.5506 38.6674 91.7816
107 1 20.8628 38.6644 93.4196
108 1 24.901 36.6126 90.1797
109 2 24.6323 35.8601 92.8021
110 2 26.0699 39.2371 90.2467
111 1 27.9867 36.7619 89.7598
112 4 26.7573 34.5953 91.4755
113 1 26.9027 37.7564 92.3196
114 1 28.9824 39.3458 90.8501
115 1 29.4306 35.1669 92.6606
116 1 30.953 37.0934 90.9678
117 2 31.997 36.9971 93.5267
118 4 34.712 37.5969 92.9585
119 3 7.97727 42.7266 93.7234
120 1 12.5975 39.8176 91.9005
121 1 11.6999 42.1099 90.2628
122 1 9.67728 43.8578 91.9148
123 4 12.3832 42.8088 92.9334
124 1 10.1751 41.1984 93.4902
125 1 16.6479 41.5113 89.7598
126 1 14.2578 43.48 89.5153
127 3 14.0067 40.6252 89.7646
128 2 14.5624 41.9614 91.8076
129 2 16.738 41.4655 92.8703
130 1 16.8789 43.7704 91.5102
131 3 18.7918 42.9208 89.051
132 1 21.2088 41.3048 89.384
133 1 22.7537 43.7931 90.8911
134 1 18.9125 40.2644 91.4539
135 1 19.8324 43.0344 91.4195
136 2 21.8731 40.8356 91.9037
137 1 21.2911 44.1953 93.617
138 2 23.3314 42.3939 93.2198
139 4 25.3013 43.6392 89.3394
140 1 27.2324 41.7828 90.6108
141 5 24.116 41.2942 90.5286
142 1 25.3982 43.8266 92.3264
143 1 28.0614 43.1479 93.3227
144 3 28.515 40.3176 93.3042
145 1 25.7421 40.6144 92.8725
146 1 30.6307 44.2418 89.6292
147 3 29.7254 41.8752 91.7244
148 5 29.7859 41.5904 89.1558
