# LAMMPS data file written by OVITO Pro 3.12.4

446 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 5 35.6721 45.6448 72.3279
2 3 39.6474 44.058 70.0085
3 1 41.3867 45.9829 70.9466
4 1 38.3076 46.2526 70.7498
5 1 37.5357 43.5179 71.7977
6 1 40.3784 43.5668 72.5286
7 3 44.0922 45.9781 71.3866
8 2 42.9366 43.6623 71.4217
9 1 45.4955 43.8616 72.6634
10 4 47.7968 46.0645 71.8594
11 2 31.441 51.7928 71.8652
12 1 37.1482 48.2978 68.5251
13 5 33.1702 49.4828 70.9321
14 1 35.7639 50.4964 70.0259
15 3 33.916 51.3489 72.3835
16 2 35.7612 47.8925 70.8979
17 1 41.5528 52.0609 72.6063
18 1 41.392 50.7916 69.8442
19 1 38.6107 51.0331 68.904
20 1 38.8046 51.2429 72.1026
21 1 40.4185 48.7829 71.9543
22 2 38.0141 49.0796 70.8594
23 1 40.0397 48.1312 69.0539
24 2 42.6814 48.2748 70.1474
25 3 44.1764 50.8992 70.0135
26 3 43.0538 50.0138 71.934
27 1 45.2988 48.4069 70.8917
28 1 44.4544 52.2956 72.5469
29 1 46.6715 51.1266 71.0183
30 3 48.9283 51.5474 72.5782
31 1 47.924 48.9892 72.7364
32 2 30.2877 44.6441 76.6518
33 1 32.4751 46.0647 76.9508
34 3 33.6096 45.6438 74.504
35 1 33.1551 43.3471 76.0493
36 5 35.6897 41.9522 76.7499
37 1 35.6284 43.7443 74.4251
38 4 38.1001 42.1942 74.4547
39 1 40.5176 44.127 75.3394
40 4 40.5009 41.0765 74.8873
41 4 37.792 44.1655 76.3878
42 2 38.1722 45.0667 73.8366
43 2 40.3776 46.3199 73.4366
44 5 42.7483 41.4928 76.7315
45 1 42.8686 42.1729 73.832
46 1 45.2383 42.8777 75.4773
47 2 42.8412 44.0926 76.6435
48 1 43.0594 45.0261 73.9752
49 1 45.0662 45.7024 76.4168
50 1 47.5521 44.8708 74.9156
51 1 49.5433 45.9558 76.7905
52 2 32.3972 52.133 76.3382
53 1 30.3295 52.2521 74.603
54 2 29.7909 49.5776 75.3536
55 5 31.4184 47.3832 74.6073
56 1 31.8712 49.5295 77.0865
57 5 29.8538 47.3665 77.1559
58 1 32.4281 50.1573 74.1846
59 2 29.5562 51.496 77.2362
60 1 34.2527 48.0179 73.1941
61 1 36.2042 50.2696 72.8904
62 2 33.7013 48.1382 75.7968
63 3 34.4329 50.1839 77.1521
64 1 35.9755 46.6021 75.4296
65 3 35.7093 49.3198 75.2642
66 1 34.7344 51.933 75.0036
67 1 37.0787 51.2342 76.7605
68 1 37.6975 47.68 73.1851
69 2 38.1421 49.5632 74.8985
70 1 39.026 46.8499 75.8009
71 2 40.5898 48.7665 74.5605
72 1 39.9287 51.4586 75.0423
73 1 40.0403 49.3226 77.185
74 5 45.2176 49.5965 73.4052
75 1 42.1508 47.012 76.1144
76 1 42.8714 47.7473 73.1299
77 1 45.6632 46.7079 73.4787
78 3 44.4213 48.1873 75.4421
79 1 45.7112 50.5283 76.1437
80 1 42.8036 50.375 74.7522
81 2 42.8579 49.5268 77.3012
82 1 41.8948 51.9918 77.2295
83 2 49.3319 46.9224 74.0969
84 3 49.8639 48.5297 76.2248
85 3 46.7725 51.5179 73.7321
86 1 47.2727 48.0642 75.513
87 4 50.5239 49.5316 73.8051
88 1 48.7269 50.9194 75.4296
89 3 31.877 43.5309 78.3402
90 1 31.8099 43.303 81.0247
91 1 30.3696 45.532 79.4371
92 1 35.686 44.9029 80.4953
93 1 36.7894 41.868 81.6495
94 1 34.2545 42.5122 79.3688
95 4 33.1887 45.4043 79.5804
96 5 35.1756 44.7373 77.5186
97 1 37.3586 42.911 78.944
98 4 37.7016 46.023 78.4808
99 4 39.5288 44.6097 80.0729
100 1 39.7408 41.7941 80.5997
101 1 39.9994 42.2217 77.5816
102 4 40.527 45.4351 77.9063
103 2 42.4083 40.8811 79.3709
104 5 42.0129 43.4321 79.2116
105 3 43.2881 45.7395 78.4829
106 1 45.6417 45.5373 79.5643
107 1 42.2337 45.5938 81.0867
108 3 44.0679 43.7079 80.8173
109 1 44.7625 42.9433 78.4011
110 2 44.8714 41.3534 80.7048
111 1 46.8983 43.4583 81.0628
112 2 47.2161 44.1379 77.6857
113 5 48.694 45.4855 79.7132
114 1 29.8915 49.4371 79.2712
115 1 29.0026 52.1719 80.2025
116 1 31.5959 50.4795 81.8087
117 4 30.8414 47.7144 81.5477
118 1 31.6671 51.9685 79.0357
119 2 31.9515 47.6709 79.1324
120 4 28.6754 49.5347 81.88
121 1 34.6201 47.6522 78.3042
122 2 33.7993 52.261 80.6263
123 1 35.5357 50.2255 79.6161
124 4 36.7111 47.5437 80.5938
125 1 33.7909 47.8744 81.2789
126 3 32.9949 49.8175 79.5413
127 5 37.1575 48.5026 77.3746
128 1 36.7293 51.8255 81.8601
129 3 39.3544 51.8344 77.9219
130 1 41.0849 50.7732 79.8861
131 1 38.3531 49.8802 79.6806
132 3 41.7344 48.4467 81.707
133 4 39.4721 47.2473 80.7636
134 1 41.7685 47.8156 79.0993
135 1 43.7262 49.9015 80.1908
136 3 44.0989 47.3628 80.6571
137 4 44.5161 51.9311 78.2745
138 1 44.9867 48.1994 78.0893
139 5 46.4111 50.6041 79.8808
140 4 50.8474 50.6374 77.7201
141 2 47.2201 52.2377 77.7425
142 5 47.9664 49.5302 77.9376
143 2 47.2938 46.7496 77.7624
144 1 49.0199 51.86 79.7293
145 2 46.8925 47.8651 79.8915
146 1 51.1708 50.151 80.9143
147 5 48.5485 49.2003 81.1426
148 1 50.0473 47.9441 78.9789
149 4 31.8745 44.0003 84.0737
150 4 30.2051 45.3479 82.4314
151 2 34.1885 44.5828 85.0336
152 2 33.022 45.4459 82.098
153 1 36.7149 43.3157 84.8223
154 1 34.3858 43.1783 82.6571
155 1 35.5128 46.1461 83.2598
156 3 37.0605 45.8715 85.4412
