# LAMMPS data file written by OVITO Pro 3.7.7
1742 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 5 16.3476 43.9417 78.3848
2 1 18.977 45.0395 77.8404
3 2 21.5554 44.1006 78.4909
4 1 12.3731 48.4583 78.5033
5 1 14.5921 46.2128 78.157
6 1 15.3915 49.1029 77.6524
7 2 17.0902 46.8915 76.848
8 1 17.6051 49.2032 75.3896
9 2 18.2405 49.2362 78.0447
10 3 20.7268 49.5012 78.386
11 1 19.9659 47.6478 76.4683
12 1 22.7574 46.5416 77.4884
13 1 22.6318 49.3373 76.2817
14 1 25.2178 49.1939 77.7389
15 5 25.1928 47.9654 75.1858
16 2 25.4122 45.8144 76.7982
17 5 29.7751 49.2714 77.0511
18 1 27.5982 47.4016 77.3274
19 4 32.3268 48.329 77.1852
20 4 11.6519 51.6876 77.8951
21 4 15.1583 50.5994 75.0878
22 4 15.7522 53.3222 74.6777
23 4 15.8905 54.6217 77.0546
24 4 14.2858 52.0415 77.2093
25 5 18.3026 51.8588 74.0871
26 1 20.8763 53.5532 74.3696
27 1 20.0459 50.8107 76.137
28 2 20.2412 53.2494 77.0918
29 3 21.7481 50.8757 73.9706
30 1 18.2997 54.4404 75.5162
31 1 17.2777 51.8133 76.9407
32 1 24.2063 53.7305 74.301
33 3 22.5828 52.0829 75.8784
34 1 22.2525 51.675 78.4424
35 1 22.5998 54.6452 76.5299
36 1 24.5751 50.7563 74.4154
37 1 25.0154 52.0723 77.0238
38 1 27.2888 50.2622 75.8369
39 2 26.8325 52.9998 74.8971
40 4 27.8651 52.9571 77.3541
41 2 29.6895 51.5171 78.3846
42 1 29.7646 51.9373 75.5625
43 1 30.8166 54.0544 77.427
44 1 32.1907 51.2359 77.2384
45 2 33.5643 53.606 78.0536
46 4 11.1728 54.7532 77.9342
47 4 10.219 57.5954 77.6266
48 4 14.9833 57.1373 76.1201
49 4 13.3477 54.9172 76.1135
50 2 15.5603 58.6695 78.4861
51 1 13.0123 57.378 78.4252
52 4 17.2555 56.8273 74.0714
53 3 19.9049 56.5142 74.6719
54 1 17.9868 57.2951 76.8021
55 2 19.9133 59.2465 77.9075
56 1 19.4412 59.3123 75.1718
57 2 20.2594 55.7512 76.9728
58 1 21.772 57.8674 76.2334
59 1 25.731 54.9065 77.0017
60 4 22.4715 56.1964 73.8499
61 2 24.2715 56.8214 75.6836
62 1 23.4355 56.5807 78.4831
63 1 24.6778 58.9736 77.2481
64 1 26.2894 55.9642 74.1629
65 1 26.1972 59.0983 74.6912
66 1 28.7871 55.0763 75.5266
67 1 27.2369 57.3519 76.7351
68 3 28.2147 55.3858 78.33
69 1 29.4684 59.1432 76.1334
70 2 30.0835 56.7556 77.427
71 1 32.9239 56.301 77.9925
72 4 31.8639 57.6539 75.7386
73 4 33.9345 59.1467 77.4558
74 2 11.2906 60.1583 78.0273
75 1 13.7934 59.9028 76.8329
76 1 12.8748 62.5699 78.1314
77 1 15.6847 62.318 76.3133
78 1 16.4096 59.5419 75.2496
79 1 17.5651 60.4129 77.7253
80 2 18.6724 61.9248 75.7056
81 1 20.7582 63.9792 76.3987
82 1 21.5566 61.0593 76.6569
83 3 19.5016 62.2541 78.115
84 2 23.4262 59.8314 74.9653
85 3 23.3221 63.2052 76.7736
86 1 25.5107 61.7576 76.186
87 3 27.2506 60.0172 77.1542
88 3 27.6949 63.2954 77.3049
89 1 29.3192 61.2638 78.4138
90 2 29.8931 64.0554 78.4063
91 2 31.6176 60.7133 76.7378
92 1 15.1609 64.5641 78.3038
93 1 17.8998 64.2824 77.0061
94 1 20.3951 66.441 78.173
95 5 23.0981 65.866 77.3001
96 1 25.3517 64.2422 78.3421
97 1 16.125 40.0076 83.1934
98 3 18.5212 40.0111 81.8926
99 1 26.6382 39.9352 82.4597
100 1 23.5845 40.3046 81.6294
101 1 11.6329 43.7775 81.9787
102 1 13.8408 41.5866 82.1377
103 1 14.6283 44.2931 80.7497
104 2 16.4952 41.7203 80.6626
105 1 16.3831 43.0265 83.0163
106 1 20.7746 41.1821 80.8337
107 1 18.7308 42.3783 79.1482
108 2 17.5135 44.4241 80.7268
109 2 18.7574 42.5161 81.9799
110 1 20.1924 44.3961 80.7732
111 5 24.2809 44.1067 78.5774
112 1 25.5011 41.8109 79.9537
113 5 22.7622 41.6451 78.8048
114 1 22.9514 43.2732 81.2612
115 2 25.4509 42.3216 82.9239
116 5 25.4716 44.5062 81.1902
117 3 29.2747 40.598 82.307
118 1 27.4677 44.7888 78.9868
119 1 27.8785 42.7161 81.3144
120 4 29.3526 45.1988 81.3128
121 1 30.8559 42.6966 81.8596
122 1 12.1623 46.0098 80.1413
123 3 10.1879 47.7445 80.2563
124 1 9.04348 45.342 81.1175
125 3 12.2382 48.6142 81.4111
126 1 8.16601 48.5129 81.7833
127 1 10.5102 46.8391 82.9903
128 1 14.7441 49.2846 82.4236
129 2 14.5544 47.6299 80.3754
130 4 16.5545 49.898 80.0894
131 1 16.3391 46.2707 82.2804
132 1 13.4807 46.4699 82.8425
133 1 20.4103 47.0312 79.3992
134 1 17.2717 46.9895 79.5564
135 4 19.1965 49.2574 80.5711
136 3 19.0476 46.6072 81.8062
137 1 17.6696 48.7602 82.8189
138 1 21.4498 47.9809 82.0902
139 2 21.446 45.3801 82.8387
140 1 22.9973 48.8082 79.6322
141 2 22.7227 45.8586 80.3533
142 1 24.2948 46.9837 82.3357
143 1 25.2438 46.7716 79.3866
144 5 26.0307 49.3089 80.746
145 4 27.2222 46.8198 81.4781
146 4 28.4942 48.6439 79.7484
147 1 30.2668 46.6077 78.8346
148 4 30.7796 47.5931 81.6804
149 1 31.2242 49.5745 79.687
