# LAMMPS data file written by OVITO Pro 3.12.4

446 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 46.6803 46.1882 70.5634
2 3 44.0231 45.7467 70.8701
3 2 49.5792 44.7065 71.2748
4 1 41.4737 49.3765 70.9122
5 1 45.0267 50.5437 67.9944
6 1 44.1533 48.3088 69.9348
7 3 43.431 51.0807 70.1336
8 1 47.8795 51.31 69.0734
9 1 47.0659 48.4745 68.7421
10 3 45.8181 50.2197 70.7464
11 1 50.2166 49.3323 68.7085
12 1 52.6076 51.7257 70.363
13 5 51.9087 46.786 69.8519
14 1 49.3887 51.7018 66.6717
15 3 49.9159 51.2487 70.6912
16 2 49.27 46.9948 69.9597
17 1 52.2022 51.1614 67.5092
18 1 53.8196 49.1495 69.6877
19 3 54.6682 51.5942 68.5388
20 1 55.8563 51.4851 70.9576
21 1 42.5114 45.0846 74.7479
22 1 44.7452 42.8588 74.4299
23 2 47.441 44.5848 74.9145
24 4 48.0191 41.9773 74.6472
25 4 48.0686 46.283 73.0223
26 4 47.3372 43.5724 72.3665
27 1 45.2603 45.4004 73.2384
28 1 50.2151 43.9473 74.0815
29 3 53.1143 43.8672 74.7148
30 1 52.2298 46.3278 74.5208
31 1 52.3238 44.7561 72.0593
32 1 49.5172 46.3588 75.6863
33 4 51.5163 41.9821 76.0238
34 4 56.0038 43.958 74.8775
35 2 54.7015 45.6177 73.1973
36 1 54.6218 46.0772 76.1205
37 2 40.3306 46.8709 74.0736
38 1 41.7977 51.7932 72.5161
39 2 39.323 50.9271 73.4359
40 2 41.3634 49.3622 73.6619
41 1 42.7718 47.3215 72.6635
42 1 39.0615 48.9848 75.417
43 1 41.3532 51.1417 75.7182
44 1 42.0153 48.0677 75.9296
45 1 38.6052 52.0767 76.0964
46 3 43.7377 49.8545 72.2248
47 5 45.6236 48.1122 72.4705
48 1 44.6852 52.366 72.5898
49 3 44.2657 47.2377 74.8826
50 4 46.5732 50.3841 73.6086
51 1 44.0127 50.0165 74.8237
52 3 47.459 51.8254 71.6713
53 1 46.8406 47.8082 75.1524
54 1 48.2041 50.7511 75.9253
55 1 48.2298 49.05 71.437
56 2 53.7887 50.2305 72.4427
57 2 53.3933 47.4486 71.9616
58 4 50.431 46.8669 72.4474
59 1 52.1553 52.4734 73.1055
60 1 49.5693 51.0394 73.3055
61 2 49.2514 48.5628 74.0922
62 1 51.3578 49.2205 71.4631
63 1 51.9688 49.1521 74.3286
64 1 53.9712 51.2881 75.2676
65 1 51.0975 51.293 75.9688
66 1 56.0661 48.5914 71.7288
67 1 57.1079 46.7862 73.9701
68 2 55.9928 50.3708 73.8549
69 5 54.6312 48.1836 74.0886
70 1 58.4507 49.4733 73.9089
71 3 59.0314 47.6423 75.9225
72 2 56.8643 51.4496 76.0854
73 1 57.7894 52.3863 73.5474
74 3 54.9295 52.489 73.1048
75 1 56.5928 48.7532 76.2013
76 5 41.7554 44.3171 79.1205
77 3 42.895 45.9067 77.2427
78 1 40.2643 46.0214 76.9861
79 1 39.7223 46.4651 79.9233
80 1 44.4069 45.5348 79.3952
81 1 47.5147 41.9037 79.5573
82 1 44.4407 42.5802 79.342
83 1 46.1443 42.1792 76.8677
84 2 46.5813 44.2428 78.6141
85 2 47.4921 46.1258 77.3648
86 2 43.2245 43.3669 76.9487
87 2 47.0142 46.6786 79.7037
88 1 45.2659 45.0798 76.3474
89 5 48.8565 44.6652 80.0173
90 4 49.0632 40.83 77.24
91 1 51.5943 44.6098 77.1607
92 1 53.5171 43.4868 80.1742
93 3 53.5684 45.6223 78.6196
94 4 52.9435 41.1474 78.5198
95 2 51.4378 45.1701 79.9363
96 1 48.7903 43.7059 77.1106
97 1 50.6042 42.4965 79.2893
98 3 54.9244 46.0101 80.8462
99 1 56.1918 44.8186 78.8329
100 1 54.2523 43.2891 77.1708
101 2 57.2685 45.8792 76.5608
102 4 37.8374 47.4842 77.8858
103 3 40.5826 48.8969 80.8058
104 1 38.9619 51.007 80.1394
105 5 37.3785 50.268 77.8785
106 1 40.1883 49.2821 78.0732
107 3 40.5244 52.0665 78.1528
108 1 42.3324 47.643 79.2385
109 1 42.1037 50.906 80.0668
110 5 48.013 49.1217 80.4524
111 2 42.9926 49.8921 77.7113
112 1 44.8572 47.8279 77.4571
113 1 45.5855 50.729 77.3447
114 4 45.1558 51.2671 80.1008
115 5 47.7028 51.6927 79.1708
116 5 47.6131 48.662 77.8067
117 1 44.9558 48.5365 80.4003
118 1 52.7386 47.5844 80.2839
119 2 52.1975 47.2172 77.1232
120 1 49.9337 47.1174 78.6646
121 3 50.2247 48.7672 76.421
122 4 49.7309 50.3084 78.4208
123 2 53.1968 51.4813 80.0699
124 1 52.3303 49.6249 78.2768
125 3 53.8584 48.8124 76.3586
126 3 52.5942 52.299 77.8165
127 1 57.4382 50.0541 79.2671
128 1 59.168 50.253 76.8208
129 5 58.1918 47.2985 78.6342
130 3 55.5305 51.9363 80.1802
131 3 56.4668 47.944 80.774
132 3 54.6289 49.5484 80.3843
133 1 55.1828 47.7124 78.5373
134 1 54.9943 50.788 77.9141
135 1 59.7242 52.0057 79.271
136 3 57.6781 52.3448 80.9707
137 1 42.6654 45.8375 83.9711
138 3 42.0433 45.8663 81.252
139 2 45.4415 45.156 83.7239
140 4 46.5227 43.0365 84.4294
141 1 46.3587 44.357 81.3325
142 3 45.6192 41.8375 81.7587
143 1 47.751 46.1358 85.0387
144 3 48.547 44.8733 82.7493
145 1 48.3221 42.23 82.3321
146 1 43.5253 43.7703 81.9537
147 3 44.4226 46.3754 81.8635
148 1 50.9549 43.4295 82.1694
149 3 50.6296 45.6189 83.859
150 1 52.8362 45.5972 82.4184
151 3 53.8343 43.1774 82.8834
152 1 53.115 46.5329 85.3106
153 2 52.2573 43.9333 84.7896
154 1 49.409 43.561 84.9156
155 3 55.864 43.7329 81.4165
156 1 55.5767 45.3534 83.603
157 1 57.6664 45.7184 81.2698
158 1 41.903 48.7073 84.7836
159 2 42.6708 48.1406 82.0301
160 1 40.2667 50.5356 82.9216
161 1 40.2184 47.2153 82.8053
162 5 41.9881 51.6525 85.0563
163 4 37.9954 48.5684 81.2434
164 1 47.055 47.1496 82.3603
165 1 44.6323 50.2378 85.5672
166 2 47.314 48.9289 84.7926
167 1 47.7648 51.7948 84.7633
168 1 43.3567 50.5643 82.6786
169 1 46.2777 50.2274 82.6503
170 1 44.8197 47.8015 84.1226
171 1 53.0554 49.4743 85.3332
172 1 50.1239 47.8886 84.913
173 1 50.6052 50.8121 84.1496
174 1 48.7762 51.7387 81.881
175 1 49.9418 46.9041 81.6584
176 3 48.8924 49.1531 82.9181
177 1 53.3027 50.585 82.5321
178 1 50.8872 49.803 81.0597
179 2 51.9659 48.1783 83.0498
180 1 56.0014 48.3146 85.4493
181 1 58.0039 52.5422 83.7526
182 3 57.2612 47.5368 83.1606
183 1 56.5938 50.2345 82.1561
184 1 58.5909 49.5947 84.1895
185 3 59.4742 51.0653 81.9167
186 1 59.0421 48.5002 81.2927
187 2 55.3712 50.7408 84.4626
188 1 54.6524 48.0104 82.7747
189 4 48.1787 44.6602 87.3187
190 4 45.0211 45.583 86.252
191 3 50.636 45.6261 86.3509
192 1 42.0713 50.3641 87.4978
193 2 43.9312 52.4712 86.7625
194 3 43.0868 52.4149 89.0937
195 2 46.5479 51.1166 87.0856
196 1 46.3426 48.1029 87.1493
197 1 44.6655 50.1314 88.6924
198 2 43.5751 47.9268 86.8156
199 4 48.3929 51.9397 90.6492
200 2 47.4434 49.9291 89.1272
201 1 51.4679 48.1551 87.6165
202 1 52.8275 50.2692 89.3895
203 1 51.4531 51.4455 87.0946
204 2 50.0606 50.2158 89.2523
205 3 48.8948 47.1936 87.3914
206 1 48.9355 49.8056 86.7723
207 2 54.2993 48.5788 87.6434
208 1 57.3415 51.1277 86.3846
209 1 54.5672 51.3984 87.174
210 2 42.3771 53.3074 70.3854
211 1 42.4948 55.7427 69.1036
212 1 40.5609 55.2546 71.3326
213 2 46.544 53.03 67.2607
214 1 43.498 53.1855 67.9183
215 1 45.4385 55.5494 68.3278
216 2 44.3129 57.9367 69.359
217 2 44.3488 54.8386 70.8363
218 2 48.0512 56.9971 68.4891
219 1 47.9504 54.4463 69.4366
220 1 46.288 56.7179 71.0527
221 1 45.5073 52.7696 69.8666
222 1 50.6525 55.9561 68.3197
223 2 51.3993 53.7993 66.5813
224 3 48.8322 54.36 66.9548
225 5 50.4065 53.0689 68.9513
226 2 52.0385 58.0509 69.5825
227 1 53.738 56.2237 68.7266
228 4 51.8139 54.8414 70.6888
229 2 53.04 53.6666 68.5263
230 1 49.3769 56.6746 71.0378
231 3 54.025 53.7133 71.2217
232 1 55.6708 54.048 69.2671
233 3 56.0741 56.6864 70.0582
234 1 46.7844 59.1824 69.4532
235 2 47.8886 61.1867 71.1226
236 2 51.9469 60.6097 70.5369
237 1 49.638 59.3181 69.9225
238 1 54.5039 59.1198 70.8288
239 3 40.5258 57.8414 72.0878
240 2 42.6631 54.4474 72.6388
241 1 41.472 56.3646 74.2037
242 2 38.8183 56.3328 73.6428
243 1 39.8912 53.7134 73.8011
244 2 42.6574 53.2246 74.7041
245 3 39.7898 57.0409 76.1092
246 1 38.1148 55.0481 76.1282
247 3 46.717 54.1631 71.7653
248 1 43.1134 57.0664 71.6803
249 1 46.3643 57.8692 74.1256
250 3 43.7342 57.662 74.1616
251 1 45.0189 55.2829 73.5059
252 2 47.9378 55.784 73.1827
253 1 47.4435 53.2488 74.1842
254 4 44.9561 52.8757 75.5008
255 2 43.4563 55.4406 75.6917
256 1 49.4377 53.6337 71.8378
257 1 50.9621 55.5562 73.432
258 1 49.2322 58.017 74.2279
259 3 48.6994 55.3607 75.4557
260 3 50.0574 53.4054 74.6447
261 1 53.968 56.4003 71.6866
262 1 51.7094 58.3004 72.2016
263 4 53.0135 56.9157 74.6211
264 2 53.7344 54.581 73.5522
265 1 52.572 54.0527 75.8223
266 2 55.4569 56.2474 74.1088
267 1 56.4323 54.6304 72.1045
268 1 56.8426 57.7584 72.4302
269 1 58.0273 55.6142 74.6108
270 1 55.7341 53.7167 75.275
271 1 56.6658 58.3052 75.5502
272 1 42.347 59.7158 72.9859
273 1 42.0538 59.1672 75.8387
274 2 39.8272 58.8287 74.3579
275 4 42.4945 61.9291 75.1136
276 3 47.8455 58.741 71.9733
277 1 45.2951 62.5103 75.7152
278 1 45.082 59.459 71.8549
279 3 44.4764 61.8022 73.1298
280 2 44.6332 59.9462 74.7281
281 2 47.9838 63.2258 74.9614
282 1 47.0802 60.8365 73.6846
283 4 50.5354 62.5541 73.1096
284 2 49.8501 60.1826 72.6297
285 1 49.504 61.0306 75.3523
286 5 51.6797 59.2527 74.9281
287 1 53.112 60.9206 72.9443
288 2 52.0974 61.9703 75.1956
289 1 56.1132 60.5182 73.4212
290 1 54.2268 60.0946 75.822
291 2 54.3844 58.5363 73.5351
292 2 54.6566 62.5883 74.675
293 3 56.5438 61.2899 76.127
294 3 40.9865 57.156 80.2111
295 1 38.3944 57.8269 80.094
296 1 41.9896 56.8271 77.6296
297 3 39.4406 56.0916 78.395
298 1 41.3103 54.4452 79.4437
299 1 38.3807 53.6244 78.8495
300 1 40.9268 54.2948 76.5161
301 1 45.9203 57.0119 78.9204
302 5 43.4767 56.3541 80.2124
303 1 46.1074 54.0839 79.2206
304 1 44.6491 57.98 76.6253
305 2 44.0016 55.1344 78.0117
306 2 47.6696 57.6502 76.5536
307 2 47.1498 53.0627 76.9643
308 1 43.7024 53.465 80.8787
309 1 43.2383 52.6435 77.7548
310 1 46.2001 55.4257 76.2428
311 1 50.9124 55.4713 80.816
312 4 53.4062 54.0057 80.6422
313 3 48.6248 53.9258 80.168
314 1 51.0613 57.77 78.9943
315 1 48.6924 55.927 78.3942
316 1 49.7225 53.4894 77.2922
317 1 53.8393 56.6267 79.4653
318 1 50.8456 56.4642 76.3485
319 3 52.8491 58.1098 77.0983
320 2 51.9574 54.9004 78.3353
321 1 50.8607 52.6065 79.8276
322 1 58.9495 53.2548 76.3042
323 2 57.2244 52.6868 78.3578
324 1 54.6941 56.2845 76.6548
325 1 54.7282 53.7432 78.1559
326 1 59.0943 54.9412 78.8835
327 1 56.8014 57.0108 78.9342
328 3 58.6362 56.9885 76.9507
329 2 57.0177 55.0103 77.1865
330 1 56.4484 54.5795 80.4755
331 2 40.5849 59.6324 80.5132
332 1 41.7999 61.4484 78.0434
333 1 39.9491 58.9957 77.9353
334 1 42.4565 61.5833 81.02
335 1 44.7514 62.3353 78.9538
336 3 44.1224 60.5392 77.095
337 1 46.9276 60.2348 76.6989
338 1 43.0968 59.0843 79.2385
339 3 45.6268 59.6778 78.9134
340 2 47.3727 61.3197 79.7578
341 1 48.1895 58.8306 79.2543
342 1 47.4843 63.1257 77.7166
343 1 46.8742 63.8067 80.7871
344 2 49.7348 58.8884 76.9461
345 1 50.5658 60.3373 80.3857
346 1 51.8383 60.5623 77.5623
347 1 50.5085 63.3198 77.0525
348 3 49.246 61.1025 78.1085
349 1 49.7054 63.1929 79.9522
350 3 52.2234 62.3855 79.3523
351 2 53.252 59.3341 79.4902
352 1 53.5194 63.1789 77.1438
353 2 54.5206 63.4088 80.0863
354 1 57.5639 59.6752 78.0697
355 3 55.0715 58.6607 77.9056
356 1 55.0035 61.2209 78.5902
357 1 55.7841 59.2064 80.7422
358 5 42.8747 54.5699 85.1521
359 1 41.7962 55.5439 82.396
360 1 39.8475 57.9123 82.6995
361 3 40.6551 56.2743 84.6881
362 1 39.0245 55.2402 81.3855
363 1 40.0578 53.7039 84.2268
364 2 40.5886 52.838 81.3885
365 3 42.3599 53.0381 83.0188
366 1 38.032 52.6069 82.3511
367 3 43.1391 56.9525 84.2978
368 1 44.8701 55.6178 82.6454
369 1 44.8759 52.8152 84.045
370 4 47.9666 57.1115 83.9539
371 1 47.5508 56.1018 81.2791
372 4 47.2496 54.5426 83.9985
373 2 46.4521 53.1638 81.8022
