# LAMMPS data file written by OVITO Pro 3.7.7
1499 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 32.3387 19.9283 61.9416
2 2 33.8715 18.613 63.7549
3 2 31.0826 19.0229 64.0973
4 2 37.4145 20.543 60.8125
5 4 36.3091 17.9442 63.1734
6 2 39.0232 17.9623 62.6398
7 5 37.8609 20.2882 63.5055
8 1 40.0836 20.8916 61.6231
9 5 40.5587 19.4948 64.0611
10 3 42.7313 20.1699 62.5302
11 1 45.4595 19.5907 63.9275
12 1 26.926 25.0826 64.2553
13 1 29.4722 23.8417 62.874
14 3 29.9087 21.0803 62.8836
15 3 31.8533 25.3609 62.5243
16 1 32.2154 22.7371 62.6006
17 2 34.7215 23.6914 62.0343
18 3 33.3871 21.8793 60.3712
19 1 32.9819 24.64 60.1664
20 1 35.8256 22.6645 59.7818
21 1 35.8712 25.6203 60.2829
22 1 35.1164 21.0187 62.4755
23 1 35.977 25.4934 63.5051
24 1 37.5344 22.9692 62.2228
25 1 38.3728 24.1834 59.5473
26 2 38.2542 25.5258 61.8582
27 2 40.2383 23.5413 61.364
28 2 40.6548 25.8014 60.1452
29 1 39.9886 22.4257 64.1763
30 1 42.6186 22.9504 62.6568
31 1 42.9605 26.0504 61.9898
32 1 40.5072 25.32 63.2953
33 2 45.0609 24.3282 61.8901
34 1 47.2923 25.5318 62.8117
35 1 45.4334 22.4785 63.9063
36 4 48.3414 22.7927 63.6633
37 1 26.8151 30.755 62.6059
38 1 26.6929 28.0597 64.0091
39 1 28.128 26.3949 61.8129
40 1 29.4084 29.058 62.416
41 3 33.9894 26.2255 62.066
42 1 30.1152 26.6451 64.0163
43 1 30.893 26.8862 60.6148
44 1 32.4561 28.1901 62.766
45 1 33.7884 27.9418 59.9919
46 2 31.6366 29.7462 60.6005
47 1 34.559 30.3146 61.7546
48 2 31.5588 30.9009 62.9624
49 2 34.4924 31.2025 59.2219
50 2 35.922 27.9313 61.7288
51 3 34.836 27.9782 63.838
52 1 38.1646 27.5107 60.0209
53 3 36.2689 29.3914 59.7531
54 2 37.7568 29.8964 61.8815
55 1 39.8375 30.0358 60.0097
56 1 37.9834 27.6888 63.3578
57 1 40.3472 30.2559 63.2446
58 1 42.6194 28.4599 60.2644
59 5 40.3761 27.7927 61.7865
60 2 42.5966 28.6008 63.196
61 1 44.8887 29.5535 61.917
62 1 43.2213 31.1138 64.1561
63 2 45.4875 26.9758 61.1058
64 1 47.7566 28.6107 62.4869
65 1 45.1001 27.2258 63.8967
66 2 28.298 33.8414 62.8034
67 1 29.1106 31.5192 64.1314
68 5 27.6071 36.2536 64.0956
69 1 29.4484 31.753 61.153
70 2 30.8209 33.3376 62.8939
71 1 32.3865 32.4051 60.8057
72 1 32.9398 35.3676 61.812
73 1 33.7483 32.717 63.5559
74 1 30.0841 36.1432 62.5926
75 3 34.2348 36.1872 64.1026
76 1 35.1487 33.5713 60.8087
77 3 36.5851 32.0492 62.4023
78 1 36.1605 34.3721 63.6713
79 1 37.3775 31.8497 59.8375
80 1 38.3446 34.4731 61.6573
81 2 39.2238 32.0148 61.7296
82 2 37.1183 34.686 59.3117
83 1 38.4837 32.4402 64.235
84 2 39.2097 35.1094 64.1751
85 1 42.3375 31.3215 61.1874
86 2 40.5341 33.3686 60.1846
87 1 41.0203 35.9702 61.9373
88 1 41.2464 33.3619 63.2021
89 2 43.0115 34.1343 61.2286
90 1 44.4933 34.8776 63.4962
91 1 45.1723 32.4609 61.954
92 1 47.893 31.8202 63.2392
93 1 29.4479 38.7903 64.0121
94 2 31.9265 37.6368 64.1663
95 1 33.5465 38.3357 62.2052
96 1 32.1011 40.4097 64.0547
97 1 35.9401 36.5595 61.6087
98 1 36.295 39.4795 62.8709
99 2 38.6157 37.147 62.5203
100 2 38.8294 39.3191 63.8465
101 2 41.037 38.2012 63.5902
102 3 43.3921 37.2457 62.9164
103 1 45.9251 37.5545 64.1854
104 1 31.8063 14.1944 68.5916
105 1 37.5374 15.1742 65.8332
106 4 34.9599 14.7158 67.8525
107 1 37.915 14.1111 68.7503
108 1 41.0719 13.6211 68.0186
109 5 24.101 20.028 68.6095
110 3 28.0641 17.2665 67.4184
111 2 28.6751 19.3681 64.8332
112 1 26.7403 19.8984 66.8653
113 1 26.1365 17.9534 69.1683
114 3 27.9321 20.0583 69.2328
115 1 30.343 16.9725 65.7768
116 1 29.7669 19.3251 67.3468
117 3 30.2816 16.3495 68.2771
118 2 32.7007 16.3974 67.3095
119 2 32.7824 16.5547 64.6947
120 1 32.6402 19.0189 66.25
121 1 31.906 18.2847 69.1174
122 3 34.5132 17.3441 68.7662
123 1 34.3915 19.9753 68.4641
124 2 31.7649 20.9792 68.2227
125 3 33.1279 20.9069 64.316
126 1 35.1069 17.2652 66.0319
127 1 35.5505 20.198 65.4122
128 2 36.8416 19.4948 67.6665
129 5 36.9676 16.8862 68.1513
130 1 38.0971 18.0505 65.5525
131 1 39.8126 16.1723 67.5444
132 1 38.8537 20.7129 66.3588
133 3 39.0723 18.6681 68.3687
134 1 43.0314 17.91 64.2996
135 1 41.2738 18.704 66.665
136 1 40.4155 16.3943 64.6328
137 1 41.1164 20.2722 69.1497
138 1 42.8123 16.0341 66.8623
139 4 43.7739 18.7219 68.1404
140 1 42.9707 20.947 65.0755
141 2 45.2586 20.4554 66.6345
142 2 45.2373 16.1929 68.3782
143 1 47.7284 19.4229 65.9446
144 5 45.3723 17.6425 66.1074
145 1 46.6579 18.9038 68.7583
146 1 49.2937 20.7764 68.121
147 4 47.8677 16.7415 67.3934
148 1 23.3246 23.015 68.9088
149 3 24.0675 24.8803 66.8764
150 2 22.3512 25.5983 69.2122
151 2 24.9146 22.1486 66.4817
152 1 27.7779 22.0293 64.8889
153 1 26.7477 24.1141 67.0041
154 1 26.0772 21.9878 69.0253
155 1 25.1289 25.2974 69.2823
156 5 29.3743 24.3214 65.7732
157 1 28.9817 22.1321 67.8512
158 2 29.7646 24.6907 68.3211
159 1 31.9168 23.529 67.201
160 1 30.8034 21.5431 65.3485
161 2 31.7537 24.3192 64.719
162 3 33.5726 21.6349 66.5951
163 1 34.3581 23.3288 64.7348
164 1 34.3006 25.3597 67.0229
165 2 33.6991 22.7653 69.0274
166 3 38.2815 24.4752 64.3
167 2 37.2086 25.7543 67.9413
168 2 37.0184 22.4154 64.8776
169 1 36.0289 22.5477 67.5489
170 3 36.5841 24.6202 65.9368
171 1 38.8697 23.525 67.0763
172 1 39.5097 25.6784 69.1241
173 2 44.1704 24.7757 64.3453
174 4 41.4375 22.143 67.0258
175 2 42.0035 23.922 65.2197
176 3 41.4074 24.7695 67.4206
177 1 44.3776 23.147 66.6965
