# LAMMPS data file written by OVITO Pro 3.7.7
1013 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 4 56.0117 40.1986 76.6915
2 3 52.1103 43.3106 77.6552
3 4 54.6077 44.7673 75.741
4 3 54.2719 42.1067 77.1078
5 1 57.3507 44.6881 74.1846
6 1 58.865 40.875 77.3661
7 1 56.8407 43.1313 76.8137
8 1 59.7403 43.6806 77.5993
9 3 59.0865 42.702 75.1897
10 1 60.1792 45.2599 74.9538
11 1 62.5587 44.3973 76.3614
12 3 61.3695 41.8477 76.5544
13 4 63.6728 40.5633 76.5525
14 4 65.7036 44.0205 77.1559
15 3 51.0841 47.8336 76.8632
16 2 52.6739 45.9024 77.564
17 1 53.4082 47.5467 75.4054
18 3 55.0409 49.2993 76.5905
19 1 55.1371 46.9794 77.8929
20 1 55.0843 50.3042 74.1153
21 1 52.4411 50.3269 75.5227
22 2 57.6757 49.6484 73.2806
23 2 57.7967 45.6741 76.5854
24 1 58.8445 47.1836 73.1291
25 1 56.4201 47.4815 74.9822
26 5 57.7313 47.9202 77.9062
27 1 60.0996 49.5683 77.743
28 3 59.146 47.6851 75.7282
29 1 60.191 46.4172 77.8746
30 1 60.3369 49.6047 74.4258
31 1 57.5703 50.0983 75.9837
32 2 64.1317 46.1878 75.0185
33 1 61.9116 47.2241 73.4716
34 2 63.0795 49.8599 73.968
35 1 62.1346 47.8558 76.2705
36 1 64.9819 48.745 75.6196
37 1 67.9963 49.283 76.4511
38 2 66.5895 46.6669 76.5309
39 4 69.1575 46.6205 77.2369
40 1 50.6232 53.8269 77.7967
41 3 54.9904 53.2105 74.3432
42 3 52.4394 51.7639 77.7129
43 1 52.5021 53.3413 75.553
44 1 55.0188 51.9602 76.6836
45 1 54.6164 55.2703 76.2482
46 1 59.4544 51.7077 72.6388
47 2 57.2763 52.1384 74.2002
48 1 59.6198 52.1885 75.8402
49 1 57.3788 54.2368 75.9213
50 2 59.5711 54.555 77.7242
51 1 59.6198 54.3471 73.818
52 2 62.2835 54.145 73.0136
53 3 61.5995 52.0611 74.083
54 1 62.4814 51.0397 76.459
55 1 64.1625 55.5247 74.5777
56 1 61.8308 54.1664 75.9923
57 2 64.31 54.0829 77.0223
58 1 64.1958 52.4831 74.4698
59 1 68.5639 52.2045 76.4768
60 1 65.452 51.254 77.0033
61 2 66.6683 51.0534 74.563
62 1 66.5486 54.044 75.4357
63 1 68.2247 55.5123 77.4151
64 3 54.2102 57.8528 76.7202
65 1 52.0189 56.5452 77.6597
66 1 56.7474 57.4304 75.9108
67 1 58.3161 59.569 77.3451
68 3 55.6145 59.9358 76.6069
69 4 59.457 56.3869 75.838
70 2 61.5668 56.4208 74.2321
71 1 62.9059 57.1074 76.7028
72 4 60.7109 58.8304 75.543
73 2 66.0065 56.8749 76.2507
74 5 52.2101 39.2183 82.0164
75 2 54.3419 37.729 83.0476
76 1 54.9672 40.2753 81.995
77 4 54.6179 38.4754 79.8342
78 1 57.4485 38.8217 78.8985
79 1 59.8612 37.6813 80.2746
80 1 59.5881 39.2891 82.8917
81 1 57.1276 37.4964 81.5107
82 2 57.5464 40.2355 81.292
83 2 59.5493 40.3185 80.015
84 1 61.4099 39.4903 78.1612
