# LAMMPS data file written by OVITO Pro 3.12.4

270 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 52.5741 39.7161 90.2992
2 1 55.2491 39.9339 88.4511
3 3 57.6099 38.6479 90.255
4 1 60.3204 39.0141 89.3958
5 1 64.0699 40.0093 90.3542
6 2 51.3505 44.2235 88.2313
7 1 53.9929 44.6146 87.085
8 1 55.8471 43.0772 89.0278
9 5 53.5338 44.4732 89.9633
10 1 53.1159 41.9839 88.3043
11 3 57.0591 42.8436 86.6756
12 1 62.1095 41.1878 88.399
13 4 59.9516 42.2474 86.7399
14 4 58.6123 43.8669 88.5991
15 1 58.1525 40.9354 88.6662
16 2 60.2401 42.3083 89.9207
17 1 59.74 45.1506 86.3213
18 1 61.5834 44.3725 88.5584
19 1 52.5514 37.8607 92.7308
20 4 49.5229 40.3305 91.5677
21 4 50.0384 38.5063 94.0504
22 5 55.0293 36.5933 93.5659
23 3 57.0727 36.5144 91.6618
24 1 56.9176 38.7793 93.1785
25 2 54.3618 39.7968 92.5877
26 1 54.9822 37.9197 90.7703
27 4 58.219 35.9444 94.0478
28 1 61.3935 39.4003 93.4286
29 1 59.5904 37.5033 91.9388
30 1 59.0434 40.4917 91.7334
31 3 61.6413 40.6 91.0071
32 1 61.2091 36.6773 94.4444
33 2 64.3034 38.822 92.8121
34 3 62.2285 38.1355 91.2327
35 1 51.865 40.7948 93.1354
36 1 48.6157 44.2687 91.44
37 3 50.3797 45.1712 93.3591
38 3 50.1184 42.7797 92.8733
39 1 52.6226 43.9151 92.8172
40 1 51.0679 42.5549 90.4399
41 1 48.9189 41.0927 94.4522
42 1 48.2362 44.0828 94.4432
43 1 55.6551 43.6262 92.1579
44 1 56.1428 40.8262 91.0071
45 1 54.4143 41.861 94.2412
46 2 56.9711 41.501 93.4606
47 2 53.7184 41.99 91.1238
48 1 61.0192 42.6604 92.5352
49 2 57.9847 42.882 90.9396
50 1 58.4552 43.7446 93.4773
51 1 59.8735 44.9226 90.9647
52 3 62.4929 45.169 91.7108
53 1 65.7462 41.9447 92.1324
54 1 63.5552 43.4498 93.6071
55 3 63.3018 41.0559 92.7321
56 1 63.337 42.9282 90.5148
57 1 65.3348 45.0272 91.8702
58 4 52.0782 37.1715 95.5907
59 4 49.2465 39.8042 97.1682
60 4 51.6539 40.058 95.9388
61 4 51.577 38.3306 98.5317
