# LAMMPS data file written by OVITO Pro 3.7.7
1742 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 50.3875 43.0399 59.2271
2 1 55.424 43.382 59.3803
3 1 52.9919 41.8135 60.2824
4 3 41.2711 47.6072 59.25
5 1 44.2377 47.1186 59.5325
6 3 46.6014 46.4304 58.3289
7 3 48.1743 44.5766 58.967
8 1 48.2339 48.2847 57.152
9 1 50.4746 45.9152 57.9016
10 3 48.7686 47.0232 59.4864
11 1 51.3643 47.8077 60.243
12 1 52.7972 44.9203 59.7128
13 3 53.078 47.1213 58.179
14 1 55.5537 46.1131 58.3158
15 2 59.3947 48.3161 59.8975
16 1 56.4884 48.3973 60.0505
17 1 58.3009 45.9277 59.5731
18 4 61.5221 46.7653 60.218
19 5 40.9785 51.9313 58.5723
20 1 42.7611 49.7151 58.9479
21 1 43.8114 52.54 58.9359
22 1 45.4903 50.079 57.6879
23 3 46.3771 52.045 59.3146
24 1 46.8159 48.67 59.8647
25 1 51.238 48.8371 57.283
26 5 50.452 51.1649 55.7738
27 3 49.446 49.3602 59.2896
28 1 48.2695 51.3174 57.5847
29 1 51.0533 51.4461 58.9742
30 1 53.5007 49.6256 59.3523
31 1 55.0619 48.7255 57.0797
32 5 53.2083 51.138 56.726
33 1 53.7764 52.9351 59.0654
34 1 56.1169 51.4223 57.8571
35 3 57.7572 49.0643 57.8164
36 1 58.447 50.9164 59.8117
37 1 58.8036 52.8185 57.6619
38 3 60.7162 52.6086 59.5477
39 3 41.7274 54.5527 59.1819
40 3 43.9178 55.0088 57.8446
41 2 46.0844 53.4397 57.2983
42 1 45.8176 54.8029 59.8205
43 1 43.1576 56.945 59.5685
44 1 46.0694 56.5642 57.2582
45 1 48.435 54.7566 56.6355
46 1 48.6753 53.7321 59.3658
47 1 51.2465 53.6738 57.0143
48 2 48.0569 56.3545 59.1921
49 1 50.5291 56.3408 58.3318
50 1 48.722 57.8178 56.4815
51 5 54.3514 53.8041 56.279
52 2 51.7937 54.5783 59.8788
53 3 53.0356 55.3424 57.8956
54 1 54.4589 55.8328 60.0279
55 1 54.8706 56.9613 57.0873
56 3 52.2018 57.164 56.3819
57 2 52.878 57.6865 58.9415
58 3 58.2267 53.5224 60.2384
59 3 59.101 55.3015 58.6525
60 1 56.4453 54.4964 58.2372
61 2 57.3584 57.2231 58.1671
62 1 59.4289 57.7537 59.9094
63 4 63.4297 55.2803 60.4607
64 2 41.2258 59.1911 59.8549
65 3 44.3388 58.6862 57.8569
66 1 43.9678 60.0459 60.2308
67 1 46.1146 58.0207 59.8186
68 3 46.7284 59.3961 57.464
69 3 48.6406 58.7898 58.9079
70 3 50.7329 58.2316 60.1853
71 1 48.8872 61.2813 57.599
72 1 46.8688 61.0021 59.7094
73 1 51.0673 59.3191 57.6723
74 1 49.8219 60.7387 60.3554
75 1 54.0077 59.8359 57.534
76 1 55.5338 58.5232 59.7768
77 3 51.6211 61.8675 58.5678
78 1 55.3863 61.5984 59.7787
79 1 52.8239 60.0887 60.2611
80 3 57.7776 59.913 59.994
81 4 46.604 64.1085 60.2913
82 1 49.6719 63.6212 59.7494
83 1 44.7641 38.8297 65.1691
84 1 48.8253 37.3951 64.0982
85 1 51.6912 38.6313 62.3946
86 1 51.5908 37.1977 65.2269
87 5 54.181 37.6714 63.6686
88 4 56.7706 38.1506 65.031
89 2 40.4084 43.0582 63.7855
90 2 42.2997 43.3781 61.9166
91 2 44.8559 42.9289 61.3111
92 1 43.2055 43.7025 64.4284
93 1 45.834 40.8639 63.0962
94 2 44.1983 41.3833 65.1928
95 1 47.6235 42.6616 61.0456
96 1 50.1759 41.3671 61.7064
97 2 48.2047 39.5554 62.3676
98 1 50.1868 40.0131 64.358
99 3 48.2074 41.8215 63.7255
100 1 50.456 42.9493 64.6486
101 3 47.4721 39.6065 64.9203
102 3 52.9007 39.4981 64.9585
103 2 51.5305 43.6311 62.1702
104 1 55.9838 41.6231 61.7452
105 2 54.1909 39.4919 61.5131
106 1 52.8665 41.4206 63.1827
107 3 55.1759 42.5023 64.2221
108 3 55.1272 40.0801 63.8208
109 3 57.7812 43.5365 60.6357
110 1 59.0724 41.8295 62.3174
111 1 60.3901 40.7059 64.8741
112 4 57.4588 39.301 62.6219
113 1 57.391 41.3043 64.8251
114 2 59.5092 43.3355 64.5367
115 1 61.914 42.87 63.2364
116 3 41.9176 45.684 60.6598
117 2 39.8776 44.3887 61.7124
118 1 41.4839 45.9433 63.4232
119 1 39.5444 46.9989 61.1765
120 1 38.58 45.8369 63.8624
121 3 40.2548 48.4848 63.2228
122 5 44.1137 45.4054 61.9686
123 1 46.0431 43.7879 63.6255
124 1 42.5145 48.2263 61.7051
125 2 45.4017 47.87 62.0585
126 1 44.1147 46.9656 64.3224
127 1 46.8396 45.6857 61.0969
128 2 48.6123 44.1673 63.028
129 1 49.8811 45.285 61.0428
130 1 48.8645 48.092 62.023
131 1 47.1233 46.7179 64.1147
132 1 50.1366 46.0401 64.145
133 2 54.1587 47.1706 60.6326
134 1 54.2125 44.0575 62.244
135 4 52.3752 46.3258 62.4441
136 2 56.0002 45.5423 60.9736
137 3 52.5535 44.5123 64.3207
138 5 55.0361 46.7874 63.3422
139 1 57.0956 44.1465 63.141
140 3 59.047 45.6859 64.246
141 1 57.7176 47.0293 62.4379
142 1 60.5221 47.7098 62.7425
143 1 59.9729 44.7875 61.899
144 2 62.9478 45.4309 62.3166
145 3 63.8487 44.0947 64.7407
146 1 61.7065 45.7292 64.6738
147 1 63.3202 48.2429 62.3157
148 1 64.6419 46.7743 64.7814
149 5 37.6577 48.6074 62.7374
150 1 40.1826 49.9409 60.7907
151 2 38.982 49.8114 64.8665
152 1 38.1585 51.4419 62.647
153 1 41.121 51.0997 63.5062
154 1 40.4282 53.0577 61.111
155 1 39.0737 52.6711 65.1937
156 2 44.8267 50.1763 60.5309
157 2 42.6808 51.4622 61.2411
158 1 45.611 52.3892 61.7892
159 1 44.1713 50.1046 63.1502
160 2 42.3122 48.9293 64.6191
161 1 46.2691 51.6558 64.6905
162 1 43.4283 52.9688 64.0065
163 3 45.54 48.9951 65.1691
164 3 50.789 50.1477 61.4995
165 1 48.2077 51.0419 60.8527
166 2 46.8954 49.697 62.8922
167 1 50.8265 49.1394 64.042
168 1 49.0186 51.5832 63.6161
169 1 50.5318 52.8711 61.5017
170 5 55.5513 50.9607 60.7155
171 2 52.9525 51.5494 61.2238
172 1 53.33 49.1267 62.4718
173 2 56.0861 49.2423 62.6792
174 3 51.8502 51.6691 63.4805
175 1 54.5402 51.5796 63.5787
176 2 59.8704 52.3977 61.8779
177 3 58.6781 49.4695 61.9325
178 1 58.1942 49.4399 64.5464
179 1 57.496 51.6622 62.7352
180 5 60.721 50.5035 63.4852
181 1 59.1831 52.3624 65.2067
182 5 61.2523 50.1088 60.7881
183 4 64.1481 50.4669 60.6613
184 1 62.5911 52.7389 61.644
185 1 65.4683 52.456 62.3483
186 1 62.4443 48.7614 65.1517
187 3 63.3794 50.806 63.3795
188 2 61.2267 53.2102 63.8527
189 1 63.9435 53.206 64.7123
190 5 65.8013 49.4325 63.1188
191 1 67.2386 51.6338 64.4633
192 2 36.1633 53.2877 64.2319
193 4 36.0552 56.483 63.9068
194 1 40.896 56.1969 61.6221
195 1 38.4073 54.4634 62.788
196 3 41.0045 53.9664 63.5154
197 4 38.76 57.1817 63.3633
198 1 41.479 57.9523 64.2228
199 1 43.2646 54.3401 61.3674
200 1 44.6034 57.1324 62.2101
201 1 45.6931 54.7727 63.6046
202 3 42.7936 55.7061 63.6563
203 4 44.3967 57.5871 65.2423
204 2 47.9422 53.7239 62.1875
205 3 47.1126 56.1389 61.6559
206 1 49.8457 55.8215 61.3503
207 1 50.6134 54.4486 64.0982
208 2 48.3087 55.647 63.7495
209 1 50.2587 57.6451 63.7762
210 1 47.0358 57.913 63.9197
211 1 55.8182 53.6445 61.3266
212 1 52.5721 57.1965 61.7117
213 1 53.0867 54.0768 62.2591
214 1 55.4952 54.3117 64.344
215 2 53.0693 55.8911 64.0991
216 2 55.2001 56.5781 62.7363
217 1 60.4741 54.9808 60.9305
218 4 57.3094 56.0672 60.7152
219 1 58.2722 54.4739 62.9463
220 1 57.2696 56.7467 64.7468
221 1 59.9498 55.3888 65.0982
222 2 59.5401 56.9734 62.6938
223 1 62.3333 55.4895 63.2214
224 1 61.9985 57.8299 61.3141
225 2 64.9852 55.1996 62.7206
226 3 63.995 57.8714 63.1335
227 1 66.6682 54.5056 64.8802
228 3 66.3519 57.1255 64.0368
229 1 39.9188 59.7357 62.4279
230 3 37.7619 59.3269 64.2575
231 1 38.9141 61.7598 64.5633
232 2 41.4945 60.8875 64.3304
233 1 42.1225 61.7305 61.8789
234 2 42.3618 58.5077 61.8181
235 2 46.2667 59.6837 62.0422
236 1 43.9208 59.8372 63.4898
237 1 45.3035 62.2006 62.1351
238 1 43.8466 62.5646 64.8713
239 1 46.4407 60.7708 64.8315
240 5 48.4943 58.3307 61.4389
241 5 48.7318 60.4663 63.0984
242 2 51.2865 59.7014 62.4057
243 2 47.9864 62.4932 61.7556
244 1 51.0374 61.0452 64.8076
245 1 53.0582 58.5739 64.3244
246 3 54.632 59.0413 62.1744
247 1 53.545 61.3831 62.8443
248 1 55.605 62.576 64.7219
249 1 55.7931 59.3966 64.7147
250 5 58.409 62.4036 60.5382
251 4 57.2776 58.2129 62.2305
252 1 59.7619 59.9142 62.0478
253 1 58.7375 59.4175 64.8587
254 1 56.7272 60.9934 62.3826
255 1 60.5787 62.694 62.6018
256 2 58.4751 61.994 64.1542
257 2 60.991 60.8727 64.6639
258 1 61.3442 58.0976 64.3314
259 1 62.7776 60.4112 62.8062
260 1 41.1032 63.7092 64.1022
261 2 43.3828 64.198 62.5534
262 1 45.9279 64.5879 63.8042
263 1 43.4444 66.2152 64.4836
264 2 51.2608 65.3756 61.8296
265 2 48.0909 62.9407 64.2514
266 1 50.6798 62.7171 62.4474
267 1 48.5488 65.0915 62.4099
268 2 46.6954 67.2722 64.0507
269 1 49.5983 67.2928 64.1132
270 1 50.349 64.502 64.8701
271 1 52.8897 63.3807 60.5168
272 2 55.3537 63.3706 61.943
273 1 54.3613 65.9564 61.7735
274 1 53.154 64.2458 63.6966
275 3 55.7126 65.087 63.9077
276 2 52.2829 66.9469 63.5624
277 1 57.8707 64.2191 62.7204
278 1 57.8337 66.6209 64.6628
279 1 60.2687 64.7637 64.7445
280 2 62.5263 62.9575 64.5544
281 1 54.8865 67.4983 64.4743
282 4 41.6673 38.3395 69.1455
283 1 44.491 37.5884 68.2524
284 4 46.2476 35.367 68.885
285 1 46.798 37.0232 66.2888
286 1 49.4314 35.7494 66.8597
287 2 47.7692 37.5496 68.7986
288 1 50.4417 37.2711 69.3346
289 1 49.3337 38.7735 66.9503
290 3 48.8525 35.1664 69.4409
291 3 52.0264 35.725 67.6905
292 4 54.5347 36.5779 66.3185
293 1 54.0848 36.1867 69.4463
294 1 52.7999 38.3701 67.674
295 4 56.5525 37.5089 68.2733
296 1 39.1181 42.3029 67.6501
297 1 41.5127 41.6326 65.9168
298 2 41.1458 41.1336 69.2487
299 1 42.0085 43.4749 68.2382
300 1 46.419 39.9179 67.3434
301 1 44.7195 43.0198 67.2508
302 3 46.5845 41.9747 65.5707
303 1 43.432 40.3696 67.769
304 3 45.3433 41.5423 69.4605
305 3 48.8864 41.3354 66.2195
306 1 50.7584 42.7087 67.6758
307 1 51.1154 40.1679 69.3227
308 3 48.4665 40.177 69.158
309 1 47.6035 42.4613 68.1368
310 2 51.4484 40.4059 66.6359
311 3 55.7421 42.519 66.829
312 1 55.0684 39.9044 66.4611
313 1 53.1874 42.2943 65.9366
314 3 53.5267 41.2026 68.3511
315 4 54.848 39.1945 69.4892
316 2 52.2716 42.5303 69.9878
317 2 55.2381 42.7056 69.5785
318 4 58.5337 39.3457 66.935
319 4 56.7753 40.8128 68.5788
320 1 58.7816 42.3581 67.2476
321 4 59.5058 40.477 69.8081
322 1 61.6028 43.1199 66.224
323 2 65.3037 43.3418 66.6158
324 5 63.5599 41.3743 65.4322
325 1 63.5839 42.2905 68.4546
326 1 60.9132 43.5152 69.0808
327 4 61.378 40.4366 67.7387
328 1 37.041 44.1514 69.0842
329 1 37.0275 47.7319 65.4349
330 1 36.1583 46.8484 68.1571
331 2 37.4369 44.4727 66.2325
332 1 40.3033 44.5451 66.0072
333 2 39.6064 44.6026 68.9367
334 2 38.6313 46.3333 67.2832
335 1 40.3485 47.6056 65.7832
336 5 41.3221 46.3326 68.1876
337 1 38.9101 47.1024 69.7951
338 2 42.9114 45.5061 66.343
339 2 45.3985 45.161 65.8488
340 2 46.5205 44.827 68.0859
341 1 46.3994 47.2907 67.1072
342 1 44.1338 45.6635 68.9339
343 2 42.4388 48.1338 69.7918
344 1 43.3928 48.138 67.0516
345 1 44.9931 48.4314 69.8971
346 5 48.06 44.2629 65.7349
347 2 51.3703 45.0404 66.4272
348 2 49.322 47.0731 66.4748
349 1 49.1939 45.1068 68.2205
350 2 51.3463 44.757 69.8275
351 2 49.9565 47.0679 69.7298
352 5 52.0505 46.8675 68.2209
353 1 54.8737 44.8258 65.4231
354 1 53.5054 44.2773 68.1408
355 1 52.7471 47.2599 65.3619
356 3 54.6778 46.7716 67.1532
357 2 54.3915 46.4896 69.6546
358 1 56.5132 44.7605 68.0985
359 1 59.6505 45.3163 66.8785
360 2 57.4669 44.0799 65.706
361 1 57.1879 46.8756 65.7974
362 2 58.8142 45.3436 69.367
363 2 59.8702 47.6499 65.4346
364 1 56.6257 47.7729 68.6728
365 3 59.2657 47.6833 68.0766
366 1 61.4473 46.466 69.656
367 1 63.3527 45.235 67.3171
368 3 61.6314 47.2299 67.1343
369 2 64.895 48.1799 67.2082
370 1 64.4763 46.8035 69.4892
371 2 65.4549 44.2226 69.2598
372 1 66.3433 45.8936 67.1784
373 2 66.8591 48.4261 65.5286
374 1 67.6043 48.3546 68.3752
375 4 34.8995 49.3681 67.3913
376 1 36.5917 50.862 65.4296
377 4 34.3705 52.2794 66.9019
378 3 36.9011 53.1056 66.9525
379 1 36.3629 51.3633 69.0189
380 1 38.1403 49.3901 67.5964
381 2 40.5419 48.7403 68.4742
382 1 41.0121 50.478 66.5785
383 2 41.6313 52.9939 65.9788
384 1 39.1753 52.4271 68.0869
385 1 41.2301 51.084 69.5376
386 1 46.0195 50.3586 67.5063
387 5 43.706 50.9393 65.9619
388 3 43.4929 50.2569 68.593
389 1 43.4285 52.8854 68.1525
390 2 46.5887 52.9952 68.1752
391 1 48.2121 49.3411 65.4559
392 5 50.8809 49.1655 66.9666
393 2 50.6528 51.6496 65.6333
394 1 48.8486 51.6708 67.5677
395 1 48.4382 48.9077 68.6349
396 1 51.2074 49.4524 69.9648
397 1 51.8699 51.6994 68.0385
398 3 52.8626 50.397 65.4967
399 1 55.2337 49.1307 65.3094
400 1 54.8386 51.8776 67.1618
401 3 56.0073 50.4006 69.1786
402 1 53.7746 49.1899 67.9051
403 3 56.6155 51.7333 65.2742
