# LAMMPS data file written by OVITO Pro 3.7.7
1499 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 4 59.1516 27.808 74.0035
2 1 63.4199 26.5956 74.0848
3 4 61.6441 28.9699 73.2094
4 1 65.1078 28.695 72.673
5 1 67.9857 28.4443 72.881
6 3 66.1551 26.43 74.0631
7 3 70.497 26.8123 72.8134
8 3 73.452 29.2029 73.2222
9 1 70.8481 29.5314 72.8332
10 2 58.5614 30.5643 73.7139
11 1 58.1291 33.877 73.5963
12 1 60.7097 31.8757 72.6333
13 4 63.2116 30.4143 71.0335
14 1 63.281 33.3381 71.4575
15 4 63.6447 31.107 73.5234
16 4 62.3834 33.3483 74.3708
17 3 64.9037 33.5838 73.5899
18 1 66.0585 31.6524 71.9734
19 3 68.5927 31.0586 72.8144
20 1 68.6272 33.7102 71.8169
21 1 67.4203 32.9361 74.4114
22 3 66.6123 30.2966 74.3672
23 5 70.8596 31.9404 71.2479
24 3 72.8382 31.6514 72.9846
25 1 71.9654 34.305 72.7335
26 3 70.6271 34.4172 70.2218
27 1 70.4481 32.3015 74.3568
28 1 74.8167 33.7144 72.4788
29 3 77.4336 33.1186 73.1035
30 1 75.4066 31.1534 73.9385
31 4 58.301 36.5912 72.1019
32 5 58.8578 39.3992 72.6189
33 1 56.472 39.6142 74.2621
34 1 60.7936 34.8963 72.2685
35 1 63.3745 36.0097 73.6743
36 1 63.2456 36.3695 70.732
37 4 60.6192 37.7903 70.8021
38 4 63.1275 39.1022 69.5231
39 1 62.8662 39.0633 72.4273
40 4 60.8281 37.5539 73.6216
41 1 65.9196 34.9261 71.4399
42 1 65.9215 37.433 69.627
43 1 65.6083 37.9032 72.4731
44 2 68.3744 35.9254 70.0667
45 1 68.4475 38.7974 70.4261
46 2 68.0721 36.9108 72.3595
47 1 66.4259 35.683 74.3699
48 1 69.5029 35.4892 74.0432
49 4 73.2137 34.8898 70.1977
50 1 74.0352 36.8079 72.1969
51 1 70.8827 36.8488 71.2881
52 3 72.5603 38.9931 71.986
53 1 69.9499 38.9987 73.0411
54 3 74.0904 35.3527 74.5662
55 2 71.9769 36.7682 73.9064
56 1 76.6675 36.0019 73.4291
57 3 74.9138 39.4054 72.9499
58 3 78.8524 34.8794 74.4569
59 1 77.2431 38.8363 74.2586
60 4 58.0236 42.0156 71.9578
61 1 57.9977 44.6614 74.0054
62 3 56.2307 42.5036 73.8532
63 4 60.8562 40.8136 70.9868
64 1 60.473 43.3444 72.8276
