# LAMMPS data file written by OVITO Pro 3.7.7
1499 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 3 49.8676 46.4496 85.9321
2 3 47.2895 45.9784 87.1195
3 1 49.4839 44.6255 88.107
4 4 46.6317 43.7787 88.2791
5 1 54.7482 45.5143 86.5182
6 2 52.0301 45.2366 87.3543
7 1 57.4834 46.3629 86.6267
8 4 59.4653 44.4377 87.2857
9 1 45.47 47.8644 88.1845
10 2 44.0162 51.9983 86.5191
11 2 45.8282 50.303 86.8714
12 2 43.3838 49.5165 87.224
13 1 48.0296 48.4552 86.5298
14 1 50.4843 49.4291 85.1355
15 1 48.113 51.3822 86.0719
16 1 51.0404 52.1019 86.301
17 2 49.9667 50.1488 87.856
18 1 50.7726 47.7097 88.0457
19 1 53.4359 50.2733 84.7149
20 1 52.7105 47.4768 85.6857
21 1 52.8202 50.0051 87.689
22 2 54.9211 48.377 87.1722
23 1 56.1187 48.6561 84.8756
24 1 51.7018 52.4086 83.4619
25 2 55.7546 51.5483 83.7527
26 1 55.4455 51.2135 86.7495
27 2 59.145 48.2118 85.5427
28 1 57.4139 49.2862 87.6438
29 1 60.272 50.0856 87.2395
30 1 58.2013 50.9234 85.1578
31 2 61.8264 47.7614 87.2567
32 2 65.8654 50.532 87.9057
33 5 46.115 53.3832 85.3749
34 4 45.2916 55.9556 85.0452
35 1 43.6789 54.6295 87.3373
36 1 44.4038 57.7311 87.0187
37 1 46.0825 52.9266 88.196
38 1 51.0503 54.8641 85.2435
39 4 48.113 55.6708 84.5082
40 2 49.1103 53.1066 84.1992
41 4 48.4817 54.2508 86.7746
42 4 50.3193 57.2957 83.69
43 2 49.6024 56.8968 86.4422
44 2 46.7084 55.9509 87.4411
45 2 52.9388 55.109 83.2442
46 1 56.0578 54.6731 83.4274
47 1 53.9908 53.3715 85.0887
48 3 53.1475 52.8083 87.563
49 2 53.214 55.1569 86.942
50 1 55.6796 54.1096 87.6954
51 3 54.529 57.0647 83.2937
52 2 55.0989 56.0099 85.59
53 1 52.1019 57.1052 88.2599
54 1 52.6671 57.3251 85.2769
55 1 55.1417 57.2133 88.1076
56 2 59.3331 53.5679 84.8135
57 3 56.7677 53.1366 85.461
58 1 58.6256 52.8993 87.521
59 5 60.5011 55.3508 86.8116
60 1 57.1736 57.4612 83.617
61 1 59.7002 57.7515 85.1172
62 3 59.8348 57.5851 87.8256
63 1 57.7339 55.5673 85.8469
64 1 61.5757 52.6671 86.6101
65 1 63.2853 55.2615 86.2538
66 2 64.6052 52.719 86.9708
67 3 64.7799 57.3619 87.1581
68 1 45.7222 60.5891 86.8566
