# LAMMPS data file written by OVITO Pro 3.12.4

851 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 40.4483 55.2913 93.1714
2 3 42.397 56.5092 91.6069
3 2 34.0941 56.7389 93.3683
4 1 32.6642 60.5118 93.2783
5 2 37.4932 59.2055 90.1308
6 1 36.8702 57.7703 92.5021
7 1 39.0298 60.0089 92.2705
8 1 35.6421 60.5349 91.8607
9 3 39.6934 57.445 91.6358
10 3 37.3372 59.826 94.3119
11 2 40.0499 59.6419 89.618
12 1 42.7199 60.9102 89.4684
13 1 42.3769 57.4294 94.1329
14 1 41.8278 59.163 91.6979
15 3 43.7394 58.266 90.1253
16 2 43.7288 59.8894 93.4838
17 1 44.8625 57.618 92.5755
18 2 45.97 59.5162 94.2715
19 3 47.6959 60.4467 92.4683
20 1 45.1483 60.3734 91.1485
21 4 47.8613 57.888 93.8388
22 2 50.2121 60.2639 93.4327
23 3 29.5315 65.4896 93.6902
24 5 33.533 62.8859 92.0817
25 1 30.6548 63.0521 93.1968
26 5 34.7514 65.0121 93.5546
27 3 32.271 65.18 92.7245
28 1 34.119 65.3647 90.6854
29 5 34.9992 62.515 89.6815
30 1 36.8915 64.7624 89.3897
31 3 39.714 64.7279 88.963
32 1 37.8841 62.0009 90.1734
33 3 37.6367 62.0701 92.856
34 3 36.1323 63.5698 91.8116
35 1 37.529 64.3439 94.1883
36 1 39.0915 64.4611 91.5364
37 1 39.9627 66.0031 94.2778
38 2 36.69 65.9957 91.8405
39 2 44.5916 63.3879 91.4052
40 1 42.1239 63.8342 90.0094
41 1 40.2013 62.1842 88.3651
42 1 44.8033 62.9956 88.8435
43 3 39.9944 62.5795 93.1512
44 2 41.6742 64.639 92.5676
45 3 40.4931 61.8443 90.9429
46 1 42.6273 62.0538 92.4748
47 2 43.68 65.8419 88.8196
48 1 44.0546 66.0312 91.5584
49 1 44.0444 64.375 94.1052
50 1 46.3456 65.4197 89.7982
51 5 46.4887 64.7989 92.6226
52 1 47.1891 62.6429 90.7184
53 1 48.8762 63.0942 93.1293
54 1 45.7741 62.0345 93.4964
55 2 48.7776 65.5607 91.5743
56 3 50.4628 65.2887 93.7001
57 3 51.5805 62.579 93.9297
58 1 33.92 54.4196 98.4551
59 3 34.1293 56.2506 95.9568
60 1 38.6579 53.9161 95.2244
61 1 36.4607 55.7911 94.6843
62 3 38.3697 56.3794 96.5779
63 1 38.7567 54.3435 98.2834
64 2 36.341 53.8112 96.8657
65 1 36.3631 53.5546 99.8867
66 1 36.0361 56.3076 97.9202
67 2 38.7272 52.1964 100.13
68 3 37.1384 56.1051 100.262
69 2 41.4974 53.276 94.8153
70 2 43.4654 55.0509 94.5972
71 1 40.841 55.5824 96.1686
72 3 41.3939 55.4625 98.7298
73 3 44.0682 52.2319 99.3455
74 1 43.7877 54.8541 99.8461
75 1 42.9829 53.5713 97.2187
76 1 41.352 53.0738 99.8596
77 2 40.4128 52.5722 97.1499
78 3 48.5969 55.6868 98.9437
79 1 47.7466 55.9725 96.3583
80 1 46.394 53.7374 98.7435
81 2 45.3136 54.7582 96.4455
82 2 29.6212 58.6272 97.1622
83 1 29.0222 61.4642 97.8625
84 3 29.3157 59.9704 100.067
85 5 30.21 57.4108 99.7402
86 1 34.85 58.9933 94.4814
87 1 32.138 58.252 95.3077
88 2 33.4538 60.7769 96.166
89 3 34.4047 60.1157 98.7975
90 1 31.8515 59.7366 98.0917
91 1 32.0313 56.6007 97.6849
92 3 34.2882 58.3891 97.1414
93 1 30.6475 60.9075 95.4593
94 1 33.8334 57.5971 99.8053
95 1 36.1438 60.5443 96.8148
96 1 39.5173 60.1293 99.9868
97 1 39.3623 57.1358 98.9994
98 1 36.7568 58.8395 99.1804
99 1 38.8265 59.2024 96.9491
100 2 36.6741 58.0369 96.0163
101 1 39.1932 57.6917 94.3747
102 2 44.6585 59.3641 98.6699
103 1 41.9125 58.6036 98.7931
104 1 43.3796 56.58 97.1935
105 3 41.1584 58.2491 96.3377
106 1 43.7231 59.2761 96.0931
107 2 43.4683 61.4122 97.7329
108 1 40.9815 61.2025 97.2768
109 1 42.4201 61.1609 100.215
110 1 41.1078 60.256 94.4525
111 3 45.224 57.0661 95.2131
112 2 49.6622 59.8355 100.024
113 1 47.0364 60.5112 99.249
114 2 49.2629 60.3496 97.7016
115 1 48.3394 60.941 95.1605
116 1 46.7481 58.7843 96.6901
117 1 45.9181 56.6973 98.5384
118 2 48.2697 58.1192 98.7351
119 1 49.6996 58.207 96.1562
120 1 51.3457 60.6908 95.9815
121 1 50.7952 57.5058 98.8747
122 1 52.0788 60.3805 98.9959
123 4 27.1819 63.6467 96.6834
124 1 29.9325 63.8331 96.1029
125 4 28.3864 64.5092 98.9551
126 4 26.1276 65.9564 98.3692
127 1 32.8081 63.2295 95.106
128 3 35.0545 64.4358 95.9858
129 2 35.1194 65.3684 98.5747
130 4 32.8354 64.9552 97.3487
131 4 32.6616 64.3155 99.8052
132 1 34.5417 62.7036 97.9726
133 3 31.7038 62.432 97.6359
134 1 31.6343 66.1399 95.1038
135 4 30.5872 65.9364 98.1064
136 2 32.8799 61.722 99.7846
137 1 30.3206 62.6867 100.185
138 1 37.1079 65.9643 96.8017
139 1 35.4484 62.117 94.4048
140 1 38.6912 61.7909 95.3331
141 2 38.3048 61.6676 98.1313
142 1 39.4488 64.3514 96.9382
143 1 37.3495 64.0448 99.2937
144 3 36.3896 61.5204 99.6726
145 2 36.919 63.1826 96.7278
146 1 42.6545 66.2526 95.9973
147 1 41.117 65.9514 98.7626
148 1 41.4486 63.4482 95.1129
149 5 44.6793 64.1304 96.9178
150 2 42.7277 64.0289 100.141
151 2 42.2838 63.6752 97.712
152 1 40.2116 63.0924 99.4971
153 2 43.4747 61.8169 95.1732
154 1 43.97 66.3453 98.9434
155 1 49.6751 65.3149 99.4312
156 1 48.9629 62.5569 100.344
157 1 45.7828 61.5403 96.4986
158 1 48.0505 66.3067 94.3929
159 2 46.8442 63.8615 95.1392
160 1 44.9833 62.6444 99.44
161 4 48.0447 65.0829 96.9729
162 4 46.7269 64.7364 99.0876
163 4 48.016 62.6749 97.6696
164 3 50.5852 62.4064 98.1667
165 1 53.1185 62.7643 97.0184
166 3 53.9839 64.6393 98.9702
167 1 50.0773 63.4765 95.8297
168 2 52.5115 64.8364 95.2664
169 2 51.6483 64.69 97.9133
170 1 51.9088 63.2971 100.265
171 1 54.5414 62.0411 99.5071
172 5 29.9653 55.3861 102.711
173 1 32.6223 54.8923 103.626
174 5 33.7728 52.8426 101.316
175 1 34.8715 55.4558 101.69
176 1 34.7117 52.7262 104.147
177 1 31.9221 55.0743 100.512
178 3 33.3643 54.3104 106.052
179 4 38.0414 56.4125 105.403
180 1 39.6812 54.3152 104.323
181 1 37.242 53.3628 102.781
182 3 37.317 53.6711 105.655
183 1 35.5286 55.4824 104.699
184 1 39.339 54.9357 101.213
185 2 37.3952 56.1362 102.806
186 1 39.5398 52.244 106.405
187 1 41.2275 56.3955 105.911
188 3 44.4683 55.5866 102.298
189 2 43.9015 55.4692 104.881
190 1 44.3417 52.9309 104.401
191 1 42.1866 54.4076 102.703
192 5 41.57 51.8574 104.329
193 4 42.909 51.6441 101.835
194 3 40.0086 52.5224 102.307
195 2 41.5099 56.4787 100.953
196 1 46.9109 55.507 101.065
197 3 48.32 55.8562 103.355
198 4 48.1506 53.4148 102.626
199 3 46.1548 54.7134 103.635
200 5 45.3649 53.0584 101.632
201 1 46.5574 56.3213 105.641
202 2 49.3019 55.5654 105.636
203 4 47.0816 53.4442 105.702
204 2 49.9157 55.1447 101.143
205 3 28.7198 56.6401 104.733
206 1 29.3986 58.1489 102.431
207 1 29.0093 59.3868 105.157
208 1 29.3637 61.1015 102.635
209 3 31.6329 59.3906 103.572
210 1 31.7738 59.5709 100.987
211 3 33.8259 60.5963 103.888
212 1 34.1032 57.9273 103.622
213 1 31.319 57.2326 104.992
214 1 34.6676 60.2151 101.436
215 2 32.0423 57.1825 102.125
216 1 31.4065 61.441 105.103
217 1 33.2022 59.3703 106.246
218 2 33.7955 56.7168 106.297
219 3 35.2871 60.896 105.696
220 1 37.8843 60.9439 106.104
221 1 39.5513 60.2993 103.129
222 2 39.1039 58.7205 105.465
223 1 36.9724 58.7726 103.732
224 3 37.3048 60.1193 101.466
225 2 38.4697 57.991 101.343
226 3 35.9236 57.8594 101.512
227 1 39.9878 57.2093 103.265
228 1 42.6526 60.6444 103.277
229 5 41.5777 59.1794 105.453
230 2 44.5864 59.2158 104.521
231 1 42.8978 57.4719 103.424
232 1 43.9411 57.6642 100.671
233 3 41.4238 58.9147 101.542
234 1 47.997 60.2606 102.183
235 3 48.3384 60.8801 104.64
236 1 48.6202 58.2184 104.532
237 1 46.0779 57.6247 103.066
238 3 46.6113 58.2601 100.558
239 1 45.0211 60.2131 101.52
240 1 49.0463 57.6287 101.413
241 1 46.5206 59.4778 106.36
242 1 50.9782 56.5923 103.514
243 1 51.0556 57.6676 106.291
244 1 50.8862 59.9695 104.012
245 1 53.4759 61.0507 102.081
246 2 53.1986 58.7204 104.14
247 1 51.9166 58.5673 101.471
248 2 50.7896 61.1935 101.691
249 1 25.6685 65.1674 103.587
250 5 25.6907 64.3309 100.703
251 4 26.8887 62.4613 103.536
252 1 28.2233 64.7185 101.92
