# LAMMPS data file written by OVITO Pro 3.7.7
1985 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 39.8015 52.7271 75.1389
2 2 42.1699 54.0843 74.7561
3 4 42.7419 51.4005 74.9375
4 1 47.7352 53.5519 74.802
5 5 39.5159 58.4655 72.35
6 2 38.0668 56.7258 74.4138
7 1 42.6813 58.0486 72.3607
8 1 43.7293 56.2713 74.4889
9 1 40.6859 56.1436 73.6055
10 2 45.9912 55.1624 73.3726
11 1 48.5198 56.4421 74.0895
12 1 45.97 58.0627 73.3456
13 1 51.235 55.1154 74.5957
14 4 53.2971 57.8303 74.1065
15 2 50.7005 57.8025 72.8689
16 1 34.3813 61.9164 74.7633
17 1 38.8956 61.24 73.0768
18 1 36.4793 59.8082 74.5389
19 1 36.8352 63.2723 74.0294
20 2 41.2808 59.803 73.7774
21 1 44.4548 60.4507 71.9
22 1 41.5028 60.7106 71.3051
23 1 43.4969 63.279 71.1874
24 3 40.9645 62.9987 72.5065
25 2 43.8853 59.3219 74.5346
26 4 42.8239 61.7747 73.8785
27 1 44.7475 63.7433 73.7508
28 3 47.2128 60.0937 71.8699
29 1 46.1802 61.2097 74.2262
30 3 48.5307 62.0348 72.9173
31 2 46.3692 62.6245 71.7653
32 4 50.187 60.4227 71.7443
33 1 48.6951 59.4556 74.0611
34 2 47.3242 63.6435 74.6238
35 1 51.6456 60.3157 74.2893
36 1 51.2173 63.0679 72.8887
37 1 54.0087 62.1568 73.4821
38 1 35.2033 65.8162 75.1294
39 1 40.1362 67.0394 72.2183
40 2 39.135 64.5618 73.3129
41 2 37.4801 66.5242 73.7128
42 1 39.7178 67.3362 75.0715
43 3 41.7027 65.1713 71.3326
44 3 43.7898 65.9092 70.193
45 3 42.5528 67.7591 71.2308
46 3 43.7931 65.9491 72.6642
47 1 41.7051 65.0547 74.0409
48 1 42.6089 68.0692 73.8983
49 1 45.1487 68.1836 72.0233
50 1 46.0922 65.2881 71.2656
51 1 48.7344 64.7266 72.687
52 2 48.3072 67.3454 71.9051
53 1 46.3162 66.1409 74.0242
54 1 48.9372 66.9323 75.0329
55 2 47.2686 68.6551 73.7059
56 1 51.1203 66.6548 73.0771
57 1 53.319 65.053 74.4044
58 2 50.4882 64.6474 74.9302
59 1 53.1946 68.1417 74.8411
60 1 35.9138 68.8131 74.2655
61 2 38.495 69.03 73.0514
62 1 39.0471 71.6684 73.7301
63 1 36.224 71.8593 74.7241
64 1 41.1567 69.9618 72.2312
65 1 42.0225 72.4187 73.7804
66 3 40.6724 69.8319 74.847
67 4 45.3248 68.7452 75.1964
68 1 44.8242 70.991 73.377
69 1 49.914 69.4177 73.4933
70 3 47.5782 70.8702 72.7761
71 1 47.2693 73.013 74.3818
72 2 49.8004 72.0782 74.3371
73 1 52.2868 70.969 74.7214
74 1 39.5332 74.1618 75.1801
75 1 44.6116 74.2046 74.3454
76 1 42.2802 48.6828 78.9219
77 5 46.6876 49.1922 78.6972
78 1 34.8776 53.2802 77.8282
79 1 37.5527 51.5047 76.7878
80 3 39.6916 52.87 77.8512
81 1 37.4761 53.3936 79.1616
82 1 35.9182 50.8033 79.3427
83 1 38.9161 50.5453 79.3651
84 1 40.7563 50.469 76.9794
85 2 43.8386 50.478 77.3482
86 1 42.3661 53.0286 77.2965
87 4 44.9711 52.4747 78.5214
88 1 44.3518 50.2651 80.2059
89 1 41.6912 51.5157 79.819
90 1 44.8214 53.5008 75.6736
91 3 50.1429 52.7768 75.6268
92 2 47.1043 54.0482 77.6073
93 1 46.9433 51.4732 76.7344
94 1 49.6444 53.0854 78.1978
95 4 49.5129 50.3139 77.2224
96 5 47.4678 51.7246 79.6403
97 1 49.6269 49.8053 80.1527
98 3 51.6321 51.258 78.4622
99 2 53.9118 51.7349 79.4208
100 1 52.6494 53.1009 76.5637
101 2 52.2135 53.792 79.0427
102 1 54.9999 53.991 78.3861
103 4 33.0629 56.7438 77.4928
104 4 35.1131 58.8474 78.4766
105 1 33.2444 54.9106 79.7333
106 2 33.7737 57.625 80.0826
107 1 35.7273 57.2312 75.9414
108 1 40.0838 55.3485 76.3486
109 1 37.2692 54.5466 76.2985
110 3 38.6635 55.7345 78.7059
111 3 38.159 57.1743 76.9477
112 1 35.9623 56.0691 78.7543
113 1 37.916 58.3071 79.5572
114 3 40.1975 57.0598 80.3258
115 3 41.7025 57.7903 75.3405
116 2 44.5657 55.0163 78.1481
117 1 40.9817 54.7057 79.2632
118 2 42.6089 55.7248 76.9112
119 1 40.6739 57.7868 77.8652
120 1 43.8882 58.076 77.0002
121 5 42.9872 56.737 79.5057
122 3 49.0777 55.0842 76.3779
123 1 46.2608 56.1082 76.13
124 2 48.556 57.4685 76.7932
125 1 48.6985 55.9804 78.947
126 1 46.4025 54.409 80.1867
127 1 46.0231 57.2211 79.008
128 5 50.7744 57.834 75.5377
129 1 50.7057 58.3075 78.5428
130 3 52.8407 58.3403 76.9341
131 1 51.3784 55.6905 77.4502
132 1 54.1355 56.0874 76.3009
133 1 53.5021 56.7702 79.3058
134 3 54.8992 58.7593 78.0356
135 3 58.9018 57.8433 78.2503
136 1 56.9043 58.5086 76.217
137 1 56.4534 56.5485 78.2854
138 1 57.7782 54.3713 80.0325
139 1 29.0825 61.172 80.1755
140 1 33.5896 59.2906 76.0717
141 1 31.9268 59.4543 78.8847
142 2 32.9623 61.6893 77.074
143 3 35.4194 60.9154 77.0559
144 3 30.8971 62.0027 78.3583
145 1 34.1217 61.3435 79.557
146 1 35.7011 63.4395 77.1346
147 1 39.256 59.0283 75.3119
148 2 37.2131 59.3711 77.1525
149 1 39.4772 60.5597 77.9782
150 2 37.7085 61.7359 76.1455
151 2 38.7807 63.2469 78.1153
152 1 40.1776 62.6022 75.3198
153 1 37.0603 61.5874 79.3177
154 1 41.9502 60.3318 76.2559
155 3 45.2941 59.9349 78.5081
156 1 42.5551 59.8498 79.067
157 3 44.5031 61.025 76.4024
158 1 41.5583 62.6973 78.1708
159 1 44.4842 62.4925 78.7963
160 4 43.2059 63.3063 76.0495
161 1 49.485 62.1813 75.3642
162 1 46.5652 59.1101 76.2437
163 2 49.3028 59.8281 76.6705
164 1 46.9885 62.0163 77.0763
165 3 49.3786 61.7494 78.1889
166 1 47.9004 59.5351 79.0729
167 2 47.632 62.1753 79.7708
168 1 50.4157 60.7315 80.3665
169 2 52.3725 62.7488 75.5453
170 1 54.41 60.1896 75.6898
171 1 51.7746 60.8696 77.3242
172 1 54.5463 61.5533 78.3306
173 2 52.9673 59.5975 79.3773
174 3 52.1466 62.7132 79.4731
175 2 54.3432 63.8009 79.9835
176 1 50.6983 63.8328 77.5591
177 1 59.3754 60.6333 77.6765
178 1 55.7957 63.3153 75.6385
179 1 57.2391 63.0059 78.4388
180 3 56.8489 61.0823 76.6422
181 1 57.0749 59.7838 79.0638
182 3 58.9069 61.6861 80.2162
183 1 60.0894 59.1931 80.3346
184 3 59.9023 63.1835 78.3844
185 3 29.4967 68.5648 79.7529
186 2 30.4907 64.576 77.5152
187 3 30.6722 66.3686 79.4171
188 1 30.423 63.8893 80.2637
189 1 32.7937 64.2329 75.762
190 2 35.2498 63.9331 80.0702
191 1 32.9116 63.8857 78.6048
192 2 34.734 65.7947 77.8659
