# LAMMPS data file written by OVITO Pro 3.7.7
1742 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 26.2632 13.8431 88.8284
2 5 28.6797 12.4854 90.0136
3 2 31.3303 14.5517 90.1335
4 1 20.3078 18.9051 90.6665
5 1 23.0504 17.9016 88.9416
6 2 24.0535 15.2779 89.6825
7 4 27.5963 17.7586 90.6103
8 1 28.7753 15.4027 89.2553
9 1 25.9681 17.0233 88.435
10 4 28.825 17.5711 87.2573
11 4 29.6453 19.0845 89.4561
12 2 32.1537 18.9611 90.1845
13 1 31.5912 16.7809 88.5854
14 2 31.387 19.2238 87.3459
15 3 34.0301 18.0583 88.6624
16 1 34.1706 15.2836 88.9526
17 3 37.858 19.3657 90.445
18 1 36.4244 17.1964 89.704
19 1 40.494 18.7488 90.447
20 1 22.6523 23.6158 90.421
21 1 22.4473 20.8313 89.4073
22 3 23.4126 22.8698 87.8784
23 2 20.737 23.1248 88.6081
24 1 24.4519 20.0862 87.2874
25 1 25.3604 19.6351 90.1746
26 1 25.7909 22.6429 86.3279
27 1 27.369 20.0672 87.8993
28 2 25.4704 22.0544 88.9693
29 1 27.8478 23.2507 88.2549
30 1 27.869 21.4567 90.5849
31 2 28.5139 21.5946 86.0003
32 1 30.3844 21.6756 88.1246
33 1 33.3372 20.7625 88.6171
34 2 32.3076 23.014 86.6836
35 5 29.9074 23.6756 90.2491
36 1 32.8391 23.665 89.3526
37 1 36.2588 19.9566 88.3277
38 2 34.9057 22.7733 87.6481
39 4 36.1627 21.6645 90.5874
40 1 37.6247 22.8309 88.3767
41 2 38.8337 21.6661 90.6413
42 1 39.2855 20.4197 88.4068
43 2 40.35 23.454 89.3039
44 2 41.5192 21.3539 90.3294
45 3 18.0905 25.752 90.0929
46 1 23.7204 27.0751 90.4909
47 3 24.186 24.8304 86.6028
48 5 22.2911 25.5416 88.3138
49 1 20.5899 26.9971 90.2285
50 2 22.2531 28.5248 88.5111
51 2 24.5576 27.1477 87.7105
52 1 25.2516 24.7848 89.1839
53 2 26.2157 27.6424 89.5946
54 1 26.7642 25.5856 86.5945
55 2 29.0673 24.0846 85.9588
56 1 28.2034 26.0069 89.1453
57 1 27.1294 28.4652 87.269
58 3 30.5247 24.496 87.8932
59 1 33.551 26.8491 90.1872
60 4 29.8064 26.7596 86.6632
61 4 30.9098 26.3017 89.7272
62 1 32.9604 25.7431 87.266
63 2 29.4305 28.5249 88.6917
64 1 32.0637 28.5116 87.817
65 1 38.2924 24.5789 90.7012
66 1 35.658 25.187 88.6955
67 1 35.13 28.2337 87.9416
68 1 37.9514 27.1259 88.8058
69 3 40.2842 26.2551 90.0228
70 3 40.291 28.6836 89.439
71 1 19.9979 29.9086 89.7288
72 2 22.5477 31.9725 89.2051
73 4 25.994 32.6372 88.2843
74 1 24.7544 29.8003 88.6837
75 1 27.7097 30.6478 89.2813
76 4 24.9019 31.9983 90.7023
77 5 31.2343 28.9077 90.6427
78 3 33.4443 29.8621 89.5903
79 1 30.6884 31.0621 88.7878
80 3 30.4747 33.0737 90.6659
81 3 32.9654 32.4172 89.1851
82 2 35.3816 31.2152 88.7037
83 1 37.9144 30.1532 89.152
84 1 37.1518 32.9482 90.4305
85 2 25.1707 34.6115 89.9843
86 1 27.7437 33.4431 90.6931
87 2 29.3632 33.4772 88.5265
88 1 32.087 34.9368 89.8051
89 3 34.6002 34.0537 90.0553
90 4 35.7579 36.3113 90.6584
91 2 23.4608 9.39102 95.1728
92 1 26.3976 10.1332 94.2596
93 4 28.7393 8.62247 94.6093
94 4 31.3381 9.81852 93.1528
95 4 32.9408 10.0321 95.3184
96 1 18.9571 13.5687 94.0228
97 5 21.0362 11.0989 94.4311
98 3 22.2972 13.4151 94.6568
99 1 21.4045 13.2725 92.1456
100 5 24.1255 12.848 90.7914
101 1 23.9867 11.6978 93.624
102 1 23.9327 14.7411 92.9839
103 2 26.549 12.1342 91.6813
104 4 26.6802 13.4217 93.9103
105 1 28.8711 11.3565 93.1426
106 1 31.3407 12.1844 91.4506
107 1 29.2416 14.1714 92.2325
108 4 29.3206 14.4649 95.1023
109 4 31.4197 12.4644 94.4723
110 1 33.902 11.9114 92.9232
111 3 33.5551 13.8827 91.1631
112 2 35.5368 10.3505 94.7851
113 1 36.0814 14.7263 91.4336
114 1 36.7034 12.6712 93.8346
115 3 38.5798 14.2045 92.4585
116 2 34.5248 14.5652 93.6643
117 1 39.4391 13.2577 95.0996
118 4 42.1702 14.037 94.7683
119 1 17.0661 16.0435 94.5512
120 2 19.1527 17.887 94.5226
121 1 19.0622 16.109 92.1029
122 1 17.34 18.4118 92.3998
123 1 15.2373 18.4862 94.6446
124 1 21.8778 16.2066 91.1482
125 1 21.1738 15.7175 94.0708
