# LAMMPS data file written by OVITO Pro 3.12.4

666 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 17.2861 24.5747 94.57
2 4 14.0002 24.6521 95.4771
3 1 20.2114 23.7024 95.309
4 1 23.0962 22.9268 95.9731
5 2 25.1044 24.89 95.8084
6 4 12.3091 30.5007 95.7359
7 4 14.9611 25.8563 93.1903
8 1 13.2794 27.7387 94.718
9 1 15.5964 29.7738 94.944
10 2 14.9356 28.5593 92.6183
11 3 16.3302 30.7664 92.3253
12 1 15.7876 26.91 96.0553
13 1 17.3713 27.4572 93.4489
14 3 17.9291 28.5163 95.8508
15 2 17.537 31.346 96.2471
16 4 13.7609 31.2341 93.2961
17 3 19.6372 25.7631 93.6178
18 1 19.8752 28.2231 92.069
19 1 18.3803 30.3018 93.8556
20 2 19.1326 30.7403 91.3085
21 1 20.3119 27.939 94.9016
22 1 18.8088 26.0724 96.6014
23 1 22.4223 25.8256 95.1283
24 2 22.4365 27.7756 93.1568
25 3 21.7607 30.0317 91.5499
26 1 22.9191 29.069 96.0712
27 5 21.185 30.4657 94.0277
28 1 23.9761 29.9824 93.2301
29 1 25.2137 27.6465 94.7959
30 2 26.7208 29.9182 93.513
31 1 27.8458 29.402 96.0557
32 1 25.382 31.1856 95.6775
33 2 30.3445 30.7752 95.7734
34 3 16.1602 20.9943 102.031
35 2 13.8604 23.1732 98.3217
36 4 13.8895 22.4442 101.048
37 1 16.3706 22.1472 99.5176
38 1 16.2057 24.2695 97.3933
39 3 17.6044 24.5185 100.014
40 3 17.9686 22.6683 101.511
41 1 19.3769 21.0447 100.061
42 1 18.8809 23.2261 98.0175
43 1 21.4451 20.0612 101.982
44 1 20.393 23.9124 100.661
45 4 20.9462 21.2849 97.2674
46 1 22.5681 21.9007 99.6113
47 1 21.6619 24.5385 97.9461
48 2 23.2398 24.6489 100.405
49 2 24.0689 20.6123 101.764
50 2 25.4275 21.1431 99.5428
51 1 26.7473 20.8502 102.062
52 1 24.7563 23.536 98.328
53 1 27.5046 23.1581 100.405
54 3 25.0013 23.0384 101.126
55 2 27.3997 23.9564 97.7769
56 2 29.591 24.2191 102.071
57 4 12.2185 25.0442 101.396
58 1 12.424 30.4068 99.0667
59 1 10.5234 29.7275 101.32
60 4 9.54598 30.4913 98.7485
61 4 11.2658 28.2701 97.4292
62 4 11.8986 27.4005 100.098
63 4 9.39307 26.9497 101.776
64 4 7.95259 31.3085 101.643
65 1 15.1307 31.0808 100.215
66 4 13.3174 26.1215 97.7388
67 4 13.9324 28.8841 97.2191
68 1 14.8226 28.0411 99.7705
69 1 14.8876 25.0472 100.002
70 5 13.3222 29.2961 101.831
71 3 17.284 29.5753 100.603
72 2 16.9848 26.6286 98.572
73 1 16.7238 29.3583 97.9491
74 1 17.0858 26.7767 101.281
75 3 14.4076 26.8082 102.145
76 1 19.8193 30.1155 96.9063
77 1 19.6468 31.0902 100.5
78 3 19.7782 26.6624 101.404
79 1 19.1792 28.3076 99.2794
80 3 19.4686 25.7538 99.0897
81 1 21.9099 29.7521 99.0026
82 2 21.2874 28.9551 101.522
83 2 21.1271 27.3518 97.4125
84 1 21.9323 26.8697 99.9273
85 2 27.3963 25.456 101.899
86 2 24.2846 31.3549 100.353
87 3 23.8345 27.1398 101.752
88 3 24.029 30.8245 97.9206
89 2 25.4775 28.8206 97.2615
90 1 24.5464 28.7291 99.7786
91 1 23.9179 26.5771 97.6538
92 2 26.3994 30.5854 101.448
93 1 26.5565 30.8752 98.7385
94 1 27.6687 28.2303 99.4749
95 1 27.0131 26.5332 97.0711
96 1 25.7195 25.8 99.9335
97 1 26.4126 27.9995 102.089
98 3 31.4274 26.3649 98.2736
99 4 31.7861 25.4639 100.904
100 2 31.1018 30.959 100.544
101 2 33.1816 29.9561 99.6671
102 1 30.8091 28.2759 100.014
103 3 29.4681 27.7112 97.5175
104 1 29.5207 30.4147 98.3416
105 2 28.8626 29.694 101.435
106 1 29.0535 25.5997 99.4876
107 1 31.8875 28.9388 97.3745
108 2 33.1103 27.987 101.441
109 1 33.4681 31.0936 102.208
110 2 10.8106 24.8973 103.982
111 1 12.0232 23.215 105.75
112 4 11.75 22.7201 102.879
113 5 14.1785 21.4012 106.733
114 2 15.6281 23.8278 105.606
115 1 14.3612 22.0407 103.912
116 1 16.0759 19.7268 104.677
117 1 15.9624 19.3573 107.62
118 1 17.4872 22.2453 104.085
119 1 13.9102 24.1861 107.753
120 4 15.9652 24.1346 102.437
121 4 20.8251 23.7647 104.645
122 1 18.2107 20.8905 106.617
123 1 18.2962 24.1486 106.103
124 3 19.9905 22.2043 102.71
125 3 20.0003 20.9391 104.743
126 1 20.915 19.3505 107.21
127 2 18.4851 18.4524 105.573
128 1 23.3972 23.5879 107.759
129 3 23.326 20.8655 107.166
130 3 23.3643 23.5302 104.989
131 1 18.5432 19.786 102.803
132 1 20.9147 22.2575 106.966
133 1 22.6455 20.9508 104.655
134 3 23.2582 18.6321 105.993
135 1 18.7255 24.8123 102.973
136 5 20.9753 18.4974 104.39
137 1 22.6025 22.89 102.423
138 3 24.9503 22.2396 103.506
139 1 25.5019 21.9193 106.032
140 1 25.1901 19.5343 104.216
141 1 25.6437 19.1909 107.206
142 2 27.9202 23.4244 106.157
143 1 27.3728 23.3492 103.585
144 3 27.635 20.8564 104.74
145 1 28.049 21.0418 107.497
146 1 25.5224 24.8052 105.922
147 1 30.0797 22.1237 105.317
148 4 29.5519 21.6114 102.45
149 5 31.8263 23.4913 103.297
150 1 32.2886 24.3152 106.081
151 1 11.4922 31.0199 107.238
152 1 11.9301 30.2023 104.283
153 1 8.85279 29.2269 103.687
154 1 10.1541 28.484 106.299
155 1 11.669 27.4022 103.349
156 2 7.74796 30.01 106.407
157 2 9.61244 31.1433 105.339
158 3 9.23289 26.6316 104.697
159 1 12.2192 26.3277 106.129
160 1 9.85455 25.0814 107.049
161 1 15.9885 28.5823 107.063
162 4 14.2599 30.7344 105.748
163 2 15.9044 28.952 102.527
164 4 14.301 28.2091 104.465
165 3 14.8541 26.2639 106.173
166 3 13.0173 28.7211 106.77
167 1 13.7525 25.0276 103.966
168 1 16.9776 30.2767 104.728
169 1 16.8742 26.7134 104.453
170 3 16.4015 25.4375 107.763
171 4 14.7192 31.2993 103.207
172 3 22.8425 31.3165 104.592
173 2 21.0752 27.7838 107.026
174 4 20.7156 25.0835 107.272
175 1 18.7558 28.6964 102.743
176 4 21.0249 30.3305 106.325
177 1 20.1938 31.127 103.592
178 2 19.0941 28.8585 105.446
179 3 19.8388 26.4444 104.796
180 1 18.4645 26.8912 107.113
181 1 22.868 26.137 105.781
182 1 21.5483 28.4024 104.108
183 1 21.8391 25.7721 102.841
184 1 27.9932 25.8278 107.346
185 1 26.108 29.6402 104.556
186 2 25.6722 27.4466 106.528
187 3 24.5275 27.4313 104.116
188 1 23.6169 29.1879 106.009
189 1 24.841 24.9826 102.963
190 1 28.1741 28.5925 106.491
191 3 28.5279 28.919 103.762
192 1 27.2838 26.5567 104.426
193 1 23.7852 29.7642 102.597
194 2 25.7494 29.9069 107.581
195 1 32.6525 30.9225 105.252
196 1 29.7349 25.0543 104.77
197 2 30.3854 27.835 105.082
198 1 32.282 26.4159 103.739
199 2 29.9139 30.5396 105.051
200 1 29.5578 26.9528 102.306
201 5 30.7743 26.4126 107.257
202 1 31.2017 29.3495 102.948
203 1 30.8274 29.534 107.353
204 2 33.8558 28.8049 103.822
205 1 33.0716 27.8838 106.324
206 1 12.7582 24.055 110.746
207 2 11.4629 23.0795 108.501
208 1 14.3102 21.7306 109.747
209 3 15.6872 20.9504 112.022
210 2 14.9064 23.4023 112.316
211 2 16.8118 20.4484 109.822
212 2 16.9447 22.7607 110.791
213 1 16.5265 22.6837 108.081
214 4 15.5462 24.7266 110.1
215 1 20.8209 19.224 110.286
216 1 18.4942 20.3821 111.943
217 3 19.1851 23.1038 111.536
218 2 21.0832 23.4941 109.821
219 1 19.2475 21.6054 109.336
220 2 22.1617 21.3046 109.267
221 1 21.2312 21.6706 112.13
222 1 22.2165 24.4624 112.998
223 2 23.3153 18.9224 108.743
224 3 18.5671 19.0154 108.62
225 1 18.6278 24.6758 109.343
226 1 23.7081 20.0517 111.226
227 1 25.171 21.507 109.041
228 1 23.5466 23.1507 110.789
229 2 26.6828 23.5603 108.27
230 3 25.7386 21.8088 111.823
231 2 26.5901 19.5214 109.986
232 1 27.9332 22.1197 110.253
233 5 27.5766 23.5808 112.862
234 2 25.0587 24.2808 113.081
235 3 25.99 24.0489 110.727
236 2 30.1188 23.3748 111.344
237 1 29.9756 23.5832 108.133
238 3 11.9041 25.7131 108.685
239 1 9.03682 30.1662 108.947
240 5 9.49016 27.8425 111.16
241 5 9.96889 25.201 110.147
242 1 11.4136 28.3513 109.016
243 1 12.305 26.8262 111.351
244 3 12.1368 29.4711 111.566
245 2 11.5022 31.1658 109.89
246 1 9.69678 30.5923 111.92
247 2 8.89944 27.2611 108.474
248 1 16.9381 28.6533 112.618
249 5 14.9873 26.2372 112.29
250 3 14.5229 28.4979 111.049
251 5 16.4056 30.0959 110.065
252 1 14.2615 30.9464 112.243
253 1 13.8178 30.1156 108.96
254 1 14.189 27.0124 108.821
255 1 17.6342 25.2156 112.275
256 1 17.0652 27.2824 109.896
257 3 19.0974 27.36 111.841
258 3 20.3038 25.3173 111.399
259 2 19.8459 27.3311 109.493
260 1 19.254 29.8761 110.957
261 1 18.7049 29.6283 108.135
262 1 22.1757 25.9178 109.468
263 1 21.8601 27.6857 111.763
264 1 21.6146 29.4925 109.129
265 2 21.8577 30.4211 111.696
266 1 24.357 30.411 110.038
267 4 23.8644 27.8763 108.418
268 3 23.9939 25.6916 111.387
269 2 24.4771 27.9697 111.025
270 4 25.0965 25.5349 108.87
271 1 26.4804 26.4947 112.145
272 1 28.2777 25.1942 110.172
273 1 26.665 27.7669 109.284
274 1 26.7826 29.6431 111.682
275 1 28.3796 30.0714 109.097
276 1 24.0673 29.8128 112.978
277 1 29.5453 25.7193 112.898
278 2 32.9129 31.0676 110.955
279 1 32.5268 28.1837 109.455
280 2 29.2573 30.3499 112.303
281 1 33.4226 30.7269 108.267
282 2 28.7591 27.8487 111.292
283 2 29.6325 27.685 109.107
284 1 31.1776 25.7276 110.265
285 3 33.1035 25.7668 108.244
286 2 30.722 30.0655 110.28
287 1 31.2482 28.3246 112.215
288 1 17.2904 22.5253 113.562
289 1 15.5014 24.5306 114.748
290 1 18.5073 23.6812 116.096
291 3 19.6273 21.438 114.321
292 1 21.4334 23.0604 115.493
293 3 19.6429 23.892 113.688
294 1 24.3368 24.1452 115.628
295 1 23.7767 21.8949 113.71
296 1 11.0363 28.0156 113.754
297 1 11.6974 30.9533 114.038
298 2 12.6306 29.3034 116.092
299 2 12.8496 25.347 113.614
300 3 17.9225 25.8155 114.796
301 2 15.9766 27.1907 114.593
302 1 16.5518 26.168 117.074
303 5 15.3325 28.9679 116.59
304 1 13.657 26.619 115.921
305 5 17.7835 28.5343 118.345
306 1 17.3719 31.0956 116.905
307 1 13.8993 28.569 113.753
308 3 16.1775 30.3306 114.463
309 1 20.6083 29.2096 118.529
310 5 20.0848 29.2024 113.506
311 1 20.2824 26.3896 114.055
312 3 19.9022 30.466 116.282
313 1 19.6497 26.3541 117.111
314 2 18.5749 31.1213 114.305
315 1 18.1909 28.4811 115.473
316 1 21.7784 31.1649 114.497
317 3 22.2642 30.756 117.085
318 3 22.2043 27.0106 118.125
319 1 21.6703 28.366 115.822
320 2 22.1159 25.6452 115.935
321 3 26.0353 28.3072 114.141
322 1 23.759 29.2487 118.658
323 1 24.3238 29.6152 115.831
324 1 24.6539 26.8569 116.91
325 1 23.8181 26.8293 113.964
326 1 26.8918 30.8677 114.523
327 1 27.084 28.8268 116.718
328 1 26.8743 25.8348 114.987
329 1 29.647 30.5633 115.656
330 1 28.6962 28.2907 114.043
331 1 31.5802 31.1199 113.466
332 1 13.2029 33.3428 95.3213
333 2 16.6727 35.126 92.5604
334 1 16.1473 32.776 94.2877
335 1 15.1648 35.5819 94.9066
336 2 17.8545 35.3177 94.6143
337 2 17.605 37.1144 96.5429
338 2 18.1546 32.9478 92.4367
339 1 20.0117 35.2612 92.9393
340 1 19.5564 32.8663 94.8414
341 2 21.8059 34.6753 94.8639
342 5 20.8743 32.6054 92.1321
343 1 19.7887 35.4631 96.3252
344 1 19.7707 37.769 94.5097
345 3 22.8862 32.3504 93.7682
346 1 22.2282 32.0288 96.3345
347 1 23.1028 34.6324 92.4124
348 1 22.7862 37.1833 93.8971
349 2 21.9226 37.0624 96.4107
350 1 27.1825 37.6089 95.5739
351 4 24.0561 33.9231 95.2807
352 1 24.5567 36.4156 96.3084
353 2 26.4341 33.7816 95.4049
354 3 27.6418 34.0639 92.5287
355 1 28.2566 32.064 94.4346
356 1 28.6137 35.1082 94.7364
357 1 25.7082 35.7808 93.6039
358 1 25.5024 32.6401 92.9946
359 4 23.4626 32.0122 91.0429
360 2 30.4467 33.3791 96.0433
361 3 13.9327 37.9762 95.0631
362 1 16.7215 37.9646 94.249
363 1 15.5981 39.5625 96.607
364 4 20.264 42.1016 96.4268
365 1 21.8473 39.6846 95.6731
366 1 18.4945 39.8896 96.1942
367 2 24.5884 39.0252 95.5278
368 2 11.5266 37.7722 99.4822
369 1 9.99168 36.9213 101.786
370 5 11.9223 34.6331 101.614
371 2 10.6557 32.4708 100.129
372 1 8.82526 34.1949 101.29
373 1 10.7127 35.1251 99.0676
