# LAMMPS data file written by OVITO Pro 3.12.4

666 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 46.3337 36.5618 84.6429
2 1 49.0918 35.427 85.5432
3 1 51.8886 35.968 82.5152
4 2 51.7587 36.0071 85.1955
5 4 51.1745 33.4082 84.9015
6 1 53.8752 34.5458 84.1106
7 3 55.8414 36.2241 84.5713
8 1 56.3372 33.8471 85.6922
9 1 42.2603 41.1418 85.7429
10 2 44.2092 43.1216 85.6152
11 2 44.2907 38.3867 85.2886
12 1 47.2703 38.7858 83.0137
13 1 44.7584 40.8046 83.9938
14 3 46.2394 41.1395 81.5597
15 1 47.79 41.5527 83.596
16 2 46.6833 39.6898 85.4625
17 1 49.4484 40.4559 85.6322
18 2 48.3688 38.0052 85.8004
19 1 46.7456 42.4055 86.1264
20 2 49.8853 40.4198 82.2814
21 1 50.1579 38.0039 83.7969
22 5 52.1817 38.8168 81.8101
23 1 50.5226 42.7817 83.6048
24 1 52.2109 40.4134 84.5929
25 1 53.5924 37.8128 84.245
26 2 54.6552 36.8489 82.0199
27 1 54.6932 40.2574 82.0925
28 3 52.284 41.4874 82.1127
29 1 54.3109 42.5121 83.9524
30 3 53.932 43.0896 81.2969
31 3 58.5433 39.1564 85.665
32 1 60.1672 41.6036 85.2785
33 1 56.6878 38.4286 83.313
34 3 55.0337 40.0784 84.8221
35 1 59.5129 39.4373 83.1852
36 1 58.5499 36.6103 84.7993
37 2 57.4093 40.6038 81.5165
38 5 59.3816 42.354 82.4101
39 1 57.2841 41.3442 84.2039
40 3 56.2778 43.1851 85.9427
41 1 56.5184 43.3398 82.0892
42 1 61.0846 38.4228 85.5332
43 3 43.5949 34.6129 89.5887
44 1 43.7863 35.9427 87.2278
45 1 46.1799 32.5763 89.1333
46 5 46.4114 34.571 86.7612
47 1 46.1599 35.5104 89.5072
48 2 48.7431 31.5156 89.3175
49 5 48.675 34.0654 88.4906
50 2 48.6582 35.7533 90.5878
51 4 48.4425 32.5925 86.2326
52 3 51.9287 31.2555 89.8402
53 5 50.8776 32.2123 87.6844
54 1 51.3958 35.0743 87.7409
55 1 50.8172 33.6312 90.4447
56 1 54.5882 31.2956 89.6074
57 3 53.1322 33.4377 89.2488
58 1 53.5752 32.939 86.7104
59 1 54.0378 36.1287 86.7555
60 3 53.4893 35.7355 89.4335
61 3 55.3012 34.2718 88.1432
62 2 56.4417 32.0769 87.8045
63 1 55.4784 33.9628 90.7061
64 4 57.5347 31.8013 90.4177
65 1 57.9894 34.2251 88.7675
66 3 57.0762 35.922 86.959
67 1 58.5133 36.5571 90.5286
68 5 61.2662 35.7066 89.7478
69 1 41.9398 36.7794 89.5482
70 1 41.5001 42.0224 90.8032
71 1 40.5358 39.3079 90.2998
72 1 42.1819 38.5113 87.136
73 2 42.7898 40.1764 89.0142
74 3 40.7575 41.1922 88.0951
75 3 44.0898 41.8427 90.3966
76 1 43.3947 39.4663 91.397
77 1 43.1343 42.69 88.1643
78 2 44.2725 38.0848 89.1552
79 1 44.758 40.3708 87.2487
80 2 47.0256 37.9887 90.0707
81 1 46.083 37.6553 87.3304
82 1 47.7709 39.9314 88.0175
83 2 45.6857 40.0495 89.846
84 2 48.8399 42.2611 88.6456
85 1 48.7901 36.9239 88.2292
86 1 48.2682 40.78 90.8911
87 1 46.1865 42.6452 89.02
88 1 51.4331 40.9316 87.8123
89 3 49.947 39.1704 89.339
90 1 51.1172 36.8416 90.2009
91 1 51.0626 38.0688 86.7683
92 1 50.8215 42.4804 90.3887
93 1 54.1409 37.8578 91.2709
94 2 53.4538 41.8769 89.4616
95 1 52.1278 39.8483 90.7206
96 2 53.5472 39.0789 86.6306
97 2 52.9391 38.0226 88.7025
98 1 54.1577 41.6861 86.8297
99 1 49.7424 43.3169 86.4503
100 1 55.8932 36.6584 89.1589
101 1 59.5369 36.8011 87.624
102 1 55.2023 41.0418 91.4347
103 3 58.5789 43.0593 86.9078
104 3 56.679 38.5973 90.8388
105 1 57.1731 40.8687 87.0826
106 1 56.1376 38.2203 86.3452
107 1 55.0728 39.6243 88.8622
108 1 57.9384 40.8236 89.989
109 1 59.9822 39.8497 87.9462
110 3 57.7505 38.5036 88.5636
111 1 56.1124 42.9198 88.9586
112 2 65.3557 41.6095 90.5174
113 3 62.0519 37.8789 88.0886
114 1 64.0017 42.5188 88.3044
115 1 63.1977 37.5788 90.7711
116 1 62.6931 40.1449 89.4625
117 1 62.8225 42.5233 91.312
118 2 62.5069 40.563 86.6451
119 3 60.5652 38.3217 90.0562
120 4 61.024 42.3987 88.0637
121 2 60.4406 41.4769 90.5861
122 4 41.992 34.2938 96.4507
123 5 42.1813 34.8783 92.0922
