# LAMMPS data file written by OVITO Pro 3.7.7
1013 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 3 45.2564 15.9124 91.981
2 2 38.3805 20.2794 90.7934
3 1 44.1884 20.3368 90.9845
4 1 41.25 19.709 90.5441
5 1 39.8626 17.465 92.0222
6 1 43.113 17.5817 91.4641
7 2 42.2331 21.6955 92.2391
8 1 46.4967 19.1917 89.4942
9 1 44.7739 21.4715 88.3442
10 1 49.4234 20.2323 89.7852
11 2 46.7648 21.5991 90.7066
12 3 45.646 18.3724 92.0819
13 3 48.1186 17.4729 90.7519
14 1 47.9124 19.688 92.2531
15 1 50.6346 18.1119 91.6462
16 1 52.103 21.1453 90.9081
17 2 39.111 25.1451 89.7445
18 1 34.891 23.9602 91.3081
19 3 36.7514 26.0015 90.4438
20 1 37.6657 23.1089 90.4162
21 1 39.2884 26.5701 91.9202
22 2 40.157 22.105 90.8852
23 1 40.2639 23.0817 88.4671
24 3 42.4643 22.1484 89.7004
25 5 42.8976 23.4759 87.3481
26 4 43.4931 25.388 89.0376
27 1 40.959 26.04 88.0047
28 1 41.5335 24.5272 90.8884
29 1 43.327 26.8914 91.4766
30 1 44.6279 23.4057 90.7683
31 2 45.6579 24.0492 88.2292
32 1 47.6971 22.0521 88.1631
33 1 45.317 26.5062 86.999
34 2 47.9961 24.908 87.618
35 2 49.0257 26.2581 89.41
36 1 47.5775 24.1092 90.3065
37 1 45.9592 26.544 89.7859
38 1 49.2952 22.4328 92.0499
39 1 48.078 26.5023 91.9043
40 1 50.3572 23.312 89.3332
41 1 51.7325 26.0047 89.1877
42 5 53.4715 23.7951 90.1973
43 3 50.2744 25.2056 91.2997
44 1 52.8041 26.3958 92.024
45 4 54.8849 26.2603 89.8366
46 1 38.5515 27.7437 89.1419
47 1 37.8816 30.8619 89.3866
48 1 36.2839 28.7254 90.8485
49 1 35.0402 31.4193 91.1353
50 2 37.4175 30.8369 92.1053
51 1 43.1897 28.1855 88.3727
52 3 41.119 27.54 90.2147
53 1 40.6918 29.784 88.6411
54 1 43.2968 31.4248 89.0207
55 1 39.596 29.4925 91.5614
56 3 42.2328 29.7214 90.9987
57 3 43.984 31.6307 91.7606
58 1 44.8227 29.3085 90.543
59 1 47.8135 28.8435 90.1126
60 3 47.6946 27.526 87.722
61 3 45.8203 29.1657 88.0662
62 2 49.2567 30.9702 89.2324
63 1 46.5105 31.6946 89.4074
64 1 50.233 28.4606 88.4151
65 2 53.1149 28.2569 89.8992
66 1 54.3174 30.7715 90.6366
67 3 51.6138 30.1995 89.8419
68 1 49.6534 30.279 91.8635
69 3 50.5192 27.82 90.9627
70 1 55.1997 28.1667 92.1172
71 1 37.6156 33.3611 90.9545
72 5 34.8979 34.2044 91.886
73 1 40.5753 32.2462 90.4663
74 1 42.3646 34.3846 89.2123
75 3 41.7326 36.4131 90.9267
76 2 39.9631 34.8153 91.8006
77 5 42.5638 33.9243 91.9896
78 1 44.3659 36.1162 91.0703
79 3 44.5974 33.4374 90.3179
80 1 44.9575 33.7213 87.8052
81 5 48.974 33.4552 88.6502
82 1 46.8226 34.9426 89.8115
83 1 48.4365 33.0126 91.5469
84 2 49.8523 35.2334 90.4993
85 1 51.3391 32.6833 90.6626
86 4 55.3766 33.1035 92.0917
87 1 37.9329 15.9381 93.9854
88 1 36.7518 15.4962 96.6198
89 3 40.5704 15.7812 94.0672
90 1 42.699 14.0932 95.4287
91 2 42.8038 15.4007 93.0366
92 2 39.4765 16.0342 96.4988
93 4 39.6669 13.7295 95.7041
94 1 45.5768 14.6415 94.4708
95 1 49.3272 15.7505 95.5231
96 1 47.5109 16.7062 93.2876
97 1 47.1579 14.1365 96.9959
98 1 44.5281 15.7682 97.1223
99 2 46.7685 16.7666 95.995
100 5 52.1596 15.2185 96.7602
101 2 32.4377 20.6022 94.5838
102 2 32.401 21.1784 97.0253
103 5 34.7918 19.6469 93.7115
104 5 37.3367 18.7403 92.8342
105 1 39.2773 18.257 95.0429
106 3 36.2922 17.7665 95.1813
107 1 37.1465 20.3271 95.5227
108 1 36.711 21.8258 92.8963
109 1 34.6479 21.9549 95.6478
110 1 34.452 19.1803 96.6616
111 2 37.7328 17.9165 97.2257
112 2 39.2095 20.1295 97.3099
113 1 42.0352 16.919 95.8965
114 2 41.722 18.3743 93.6064
115 1 41.5496 19.9197 95.8754
116 4 43.6507 19.9122 93.7718
117 1 39.8144 20.5134 93.1757
118 5 43.7485 21.8387 95.8075
119 5 44.3915 17.1939 94.2003
120 2 39.4374 21.7588 95.6
121 1 44.312 18.7631 96.7129
122 4 46.375 19.1021 94.6376
123 4 46.3711 21.3298 96.1279
124 2 49.4966 18.3844 94.0819
125 1 48.6961 21.1242 94.6996
126 1 45.7068 21.8007 93.2364
127 1 48.6746 18.6846 96.5448
128 1 51.7583 16.9261 94.3039
129 1 53.2552 19.1416 92.9861
130 2 52.6015 21.5571 93.9126
131 3 50.6439 20.3645 92.986
132 1 51.4865 19.7942 95.4745
133 3 51.0283 17.6279 96.9796
134 1 53.7334 18.0389 96.3502
135 3 49.9974 20.9582 97.2737
136 1 54.7992 20.6585 95.2535
137 3 56.2317 18.2125 97.4712
138 1 32.0452 23.3632 95.2179
139 2 32.3468 25.2034 93.1384
140 3 33.821 22.2159 93.0792
141 1 30.6598 25.951 96.1029
