# LAMMPS data file written by OVITO Pro 3.7.7
1499 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 2 57.4218 26.4625 88.3522
2 2 60.0514 26.3712 88.8072
3 1 61.3738 27.7452 86.8044
4 2 62.2877 25.029 87.2579
5 1 65.0642 24.6477 88.2109
6 1 64.3567 26.9514 86.4242
7 2 66.315 27.0757 88.3721
8 5 68.2151 25.3103 87.7814
9 1 68.1262 27.7957 86.389
10 1 70.2887 27.4742 88.4826
11 1 54.4667 31.8183 87.6456
12 1 56.0037 29.1471 88.8492
13 1 58.7069 28.8371 87.6244
14 3 57.4619 30.896 86.208
15 3 59.3583 31.4295 87.7493
16 2 56.9921 31.6171 88.5628
17 1 60.1921 30.323 85.4164
18 1 63.1837 29.6778 85.3529
19 2 63.471 29.0206 88.0825
20 5 61.8409 30.9458 87.6593
21 1 65.2493 31.6629 84.6291
22 1 65.8571 29.5048 86.8515
23 3 64.3788 31.6077 87.3519
24 4 68.0838 30.5181 84.9213
25 3 69.6291 32.0709 87.1822
26 5 70.4194 29.6402 86.4297
27 4 70.0817 32.5733 84.7146
28 1 66.9856 32.3108 87.0039
29 1 68.2314 29.9195 88.7298
30 1 72.4638 31.6591 86.9856
31 5 72.8002 28.9842 88.2587
32 1 54.1519 34.9118 87.3937
33 2 53.082 37.5123 88.5045
34 1 55.7002 37.4335 86.4852
35 1 58.0273 35.8977 85.1201
36 1 58.648 33.7057 88.8718
37 1 56.5927 33.4989 86.4201
38 3 57.2652 35.7377 87.7453
39 1 59.4022 33.1833 85.712
40 1 59.9427 35.9824 87.3657
41 1 61.242 35.3288 84.6381
42 2 61.1435 33.5909 87.7109
43 1 62.5883 32.8088 85.5855
44 1 63.9504 36.7714 84.4846
45 1 65.1035 34.548 86.4571
46 3 62.6974 35.4696 86.8997
47 3 62.036 37.1536 88.4747
48 2 64.3077 34.1653 83.7955
49 1 67.2878 33.7827 84.3181
50 2 66.7124 36.3531 85.0449
51 1 66.7769 36.8001 87.7522
52 4 69.7769 35.6848 84.19
53 1 68.7429 34.7282 86.7507
54 1 70.8114 36.4776 88.076
55 1 71.0604 33.589 88.8963
56 1 71.8304 34.5105 86.0864
57 3 73.4833 36.2025 87.4092
58 1 74.2249 33.7589 88.2315
59 1 54.8949 39.6546 88.4819
60 3 57.351 38.2266 88.3877
61 1 57.0418 40.3348 86.5568
62 3 58.3132 42.5843 87.493
63 3 58.6534 38.2151 86.2762
64 1 59.9256 40.8143 85.9191
65 1 61.3985 38.1056 85.7952
66 4 60.4885 41.6851 88.6477
67 1 59.982 38.8925 88.5659
68 2 63.5893 39.7369 84.9239
69 2 62.2945 40.3663 87.0383
70 1 66.2158 39.049 84.9827
71 1 66.0884 42.1359 85.2062
72 1 64.1675 37.9212 87.0908
73 1 64.9962 40.7664 87.4528
74 1 63.0257 42.3798 85.3461
75 1 69.022 37.8709 85.9439
76 2 67.24 39.3909 87.3533
77 4 68.7867 40.8535 84.9924
78 2 67.7444 41.7949 87.3437
79 2 68.9273 38.3001 88.7736
80 1 70.0718 40.3773 87.5011
81 1 72.0589 38.1963 86.1321
82 1 73.0174 40.7588 87.277
83 1 75.5505 41.1444 88.7752
84 1 74.4396 38.2936 88.6982
85 1 55.779 42.7982 88.6783
86 1 60.6751 43.7677 86.6346
87 4 58.336 45.1809 88.0836
88 1 60.3442 47.3111 88.7577
89 1 63.0686 42.7949 88.255
90 5 62.7637 45.7262 87.5132
91 2 64.876 44.145 86.6729
92 1 65.7516 46.2427 88.5045
93 1 67.7231 44.4312 86.9452
94 1 70.622 43.2982 86.8879
95 2 69.2949 45.7461 88.7823
