# LAMMPS data file written by OVITO Pro 3.12.4

270 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 2 50.2211 34.5213 76.8043
2 2 47.6304 35.2283 78.04
3 1 52.4044 34.1301 78.4243
4 1 55.1816 33.1114 78.689
5 4 46.006 37.7185 76.6472
6 1 49.051 36.8967 76.3165
7 4 50.5824 38.8249 77.9509
8 5 48.4096 39.6446 75.8958
9 3 50.8985 38.5824 75.2949
10 1 47.7681 38.4219 78.584
11 1 52.1559 36.6991 76.8893
12 1 54.978 36.1332 78.0562
13 4 52.6906 39.9108 76.802
14 4 54.4622 38.1728 75.7502
15 5 54.4659 38.9848 78.6079
16 4 57.023 38.307 77.2447
17 1 45.0668 35.1739 82.1596
18 3 51.3389 31.7718 79.7734
19 1 51.3101 34.162 81.1359
20 1 47.861 34.5522 80.8742
21 1 49.2835 32.0095 81.598
22 2 49.528 33.3691 79.0148
23 4 54.1536 35.1466 80.6213
24 1 55.873 32.6029 81.7623
25 3 53.4884 32.5451 80.5695
26 1 52.0677 31.4731 82.5113
27 2 58.2752 33.864 82.4601
28 1 57.1069 34.8377 79.9962
29 1 45.6315 36.3859 79.5192
30 2 44.0786 40.6554 81.5607
31 1 44.8135 39.1954 79.349
32 1 45.6433 38.1417 82.2079
33 2 43.2159 37.4828 81.3886
34 1 49.9304 36.1582 79.1727
35 1 47.1287 40.4025 80.8127
36 4 50.0684 36.7219 82.0812
37 2 47.783 37.2326 80.9643
38 4 49.8026 39.0996 80.581
39 1 52.0768 40.5548 79.7769
40 1 56.5455 37.8474 80.2071
41 1 54.7279 40.2313 81.3297
42 2 54.4439 37.5545 81.7374
43 5 52.2016 38.8296 82.0978
44 5 52.5399 37.2407 79.7865
45 2 59.0177 39.076 80.5266
46 1 58.8831 36.5326 81.721
47 2 57.3127 40.5548 81.8221
48 2 58.6939 36.8809 78.8953
49 1 57.2635 40.6707 79.0832
50 1 45.2704 34.111 84.9249
51 1 46.8994 31.7113 85.6839
52 1 50.4722 35.8445 85.1737
53 4 49.6375 31.6397 84.5839
54 2 49.5542 34.2257 83.1396
55 2 47.1822 33.1166 83.1877
56 4 51.7027 33.4569 84.4002
57 5 48.324 34.0393 85.5326
58 2 52.1058 31.4182 85.9528
59 1 52.5613 36.0495 83.0624
60 1 54.2303 34.763 85.3249
61 1 54.4435 31.8357 84.3802
62 3 56.5877 33.5195 84.4307
63 1 55.9487 35.4996 82.7915
64 3 53.7071 33.737 82.7455
65 1 58.7467 35.7111 84.5658
66 2 46.6013 38.8642 84.9639
67 2 42.1591 38.0273 86.2993
68 2 45.2019 36.9331 84.6298
69 1 43.6367 39.2062 84.1201
70 1 42.8499 36.2581 83.9818
71 3 45.8842 40.5825 83.2302
72 1 47.5711 36.0756 83.6304
73 2 48.7277 37.7315 85.7065
74 1 49.0151 40.4648 85.6954
75 1 51.2321 38.6275 84.8064
76 1 48.4955 38.9091 83.1352
77 2 50.583 40.6347 83.0203
78 3 56.3943 36.3833 85.2975
79 3 55.722 39.9859 85.1751
80 1 54.2511 37.8463 84.5121
81 1 53.3151 40.6915 84.1038
82 1 56.8767 38.3108 83.1936
83 1 59.9529 38.9625 83.1416
84 1 60.6794 37.8073 85.721
85 3 58.0517 38.3496 85.569
86 1 46.3191 33.6853 87.8285
87 1 43.7326 35.7154 86.8569
88 5 49.2575 32.3629 87.6399
89 1 49.3272 35.3732 87.9107
90 1 50.5087 33.6795 90.1345
91 1 47.6357 34.4442 90.3096
92 1 51.8618 34.0249 87.2351
93 5 51.9191 31.5465 88.6918
94 3 51.8677 35.9904 89.0873
95 3 55.8579 33.4254 89.4146
96 1 54.4285 35.5727 88.3699
97 1 54.4131 32.4765 87.3559
98 3 53.1583 33.7143 89.7206
99 1 56.9813 35.9444 89.9332
100 1 56.8484 34.3096 86.9815
101 1 46.7399 36.3045 86.6586
102 1 43.1422 39.5165 89.2176
