# LAMMPS data file written by OVITO Pro 3.12.4

666 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 52.703 33.5474 82.38
2 2 49.8162 35.4653 82.6141
3 4 50.2698 32.8915 83.8615
4 4 51.8412 35.3972 84.2397
5 4 54.5607 35.0548 80.4339
6 3 55.3425 33.3124 82.219
7 1 57.3065 32.8141 83.8849
8 1 57.0797 35.4574 82.2139
9 1 54.7252 35.1576 84.1984
10 2 59.4961 34.1486 82.9228
11 2 45.2934 37.5353 84.1664
12 1 47.5283 35.9125 84.0637
13 1 47.6507 38.7146 83.2181
14 3 45.4983 40.4021 82.9167
15 1 47.5071 40.7375 81.0027
16 1 47.621 41.8926 83.6734
17 1 52.3411 36.4011 81.626
18 4 49.6606 38.0545 81.1113
19 2 49.8265 40.2762 82.8284
20 1 50.5257 37.8808 84.1024
21 5 52.2003 39.2379 81.77
22 1 50.4193 41.0426 80.3349
23 3 52.6044 41.7565 81.9481
24 5 53.8339 38.1422 79.7411
25 2 55.0701 37.2978 81.9004
26 4 56.5405 36.8504 79.7038
27 1 56.0002 42.4653 79.2126
28 5 56.1924 39.5794 79.2285
29 1 53.5888 37.9497 83.9914
30 1 55.0713 40.1731 81.8036
31 4 53.347 41.0705 79.4119
32 1 56.7824 38.1253 83.8902
33 1 54.5586 42.4699 83.6691
34 5 59.7889 42.5284 82.0166
35 1 57.4465 41.2056 83.6407
36 1 59.5083 36.8399 83.3735
37 1 59.8682 39.671 82.2683
38 2 57.5232 38.5195 81.4178
39 2 57.7395 41.0222 80.8968
40 4 62.6341 40.9573 83.2562
41 1 44.9642 34.8671 84.9923
42 1 44.0481 34.7375 87.8269
43 5 46.927 34.2394 87.0308
44 2 47.7024 33.2427 84.7008
45 1 45.8932 32.5848 89.4485
46 1 46.3479 35.4357 89.775
47 1 48.5557 31.0688 89.4201
48 1 51.3117 30.1536 88.4931
49 2 51.4668 32.7578 88.4088
50 1 49.4712 32.0974 86.6658
51 2 51.9731 30.8218 85.8376
52 5 52.0753 33.4562 85.9988
53 5 48.9208 33.8478 88.8817
54 1 49.6041 35.1732 85.9723
55 1 51.3376 35.4377 88.3609
56 2 54.193 29.5069 89.4911
57 1 53.9998 31.6883 87.6648
58 2 56.7189 31.2453 88.1634
59 3 56.1858 30.8349 85.7352
60 3 53.6615 33.5322 89.6669
61 1 54.0847 34.8372 87.443
62 1 56.371 33.4459 86.4891
63 3 56.1789 33.9195 89.1476
64 1 54.2335 32.1916 84.5579
65 3 57.2401 35.6009 84.9215
66 3 58.5509 31.7437 86.2586
67 3 57.4817 35.5672 87.5582
68 1 58.6874 33.2332 88.5496
69 1 59.3703 34.2757 85.6819
70 5 60.2049 35.7277 88.0851
71 2 61.3964 33.4152 87.427
72 4 60.8172 31.5023 89.2537
73 1 62.9919 35.7237 87.8323
74 1 43.5278 39.4911 84.5859
75 1 43.0848 36.9911 86.084
76 3 39.8757 41.0227 88.8887
77 2 42.352 41.1283 88.7346
78 1 41.8187 41.3772 86.0839
79 1 41.5026 38.7873 87.8343
80 2 44.0345 37.3553 88.6925
81 1 46.0212 37.1111 86.8343
82 1 44.4607 42.3092 84.6057
83 1 44.4423 39.7779 87.4219
84 1 46.6937 41.9839 86.6623
85 2 45.8717 40.6727 89.5162
86 1 47.7249 39.5162 87.9847
87 2 46.0697 38.1334 89.6977
88 2 46.3321 39.6233 85.3898
89 1 48.5975 36.7332 88.4101
90 2 52.624 36.69 86.1956
91 2 48.9757 42.0026 88.1205
92 1 49.2832 40.414 85.5495
93 2 48.4081 37.8179 85.816
94 3 50.075 39.8758 89.3408
95 1 51.5259 41.2519 87.3443
96 1 50.8072 38.3366 87.2527
97 1 52.1832 40.6156 84.4187
98 1 55.5305 37.3229 86.42
99 2 53.1808 37.617 88.556
100 1 55.6246 36.4964 89.3195
101 3 55.04 40.0185 84.6305
102 1 54.2707 41.7111 86.5304
103 1 55.1344 39.5218 88.6112
104 2 53.354 39.1537 86.5209
105 1 57.0153 40.1941 86.446
106 2 53.7415 42.2306 89.129
107 4 61.1216 42.3062 88.1902
108 1 58.884 37.3505 86.2211
109 3 61.4166 37.843 87.2908
110 3 61.3691 36.0774 85.5356
111 3 59.795 38.2181 89.1323
