# LAMMPS data file written by OVITO Pro 3.12.4

666 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 55.9738 14.5439 85.5364
2 2 60.1244 16.2865 85.8848
3 5 61.5852 14.9847 84.037
4 1 58.6612 14.62 84.3253
5 1 63.6828 13.3353 85.7208
6 2 64.1515 15.6332 84.2128
7 1 66.383 14.7881 85.7722
8 4 54.6408 19.7334 83.8355
9 4 56.614 17.7538 82.885
10 3 53.9562 22.7199 83.8189
11 5 55.4586 21.7059 85.7124
12 3 58.3263 19.7747 82.1606
13 1 56.4758 21.7658 82.8149
14 1 57.7711 19.9212 84.8159
15 1 57.4354 17.1471 85.5069
16 1 54.4017 17.2391 85.4624
17 3 57.8332 22.6872 84.9764
18 3 58.1843 22.7479 80.8979
19 1 60.9503 19.6892 81.5485
20 1 59.6673 17.5314 83.4428
21 2 60.6896 22.3876 80.5087
22 1 59.6918 21.9489 83.0928
23 1 62.4368 21.9439 84.7203
24 1 62.3482 17.7963 85.2164
25 1 63.0238 21.9118 81.7374
26 2 60.8032 19.8084 84.2765
27 1 62.5402 17.2658 82.3798
28 3 63.0616 19.7201 83.2546
29 1 65.4088 21.235 83.4413
30 3 64.125 19.8376 85.449
31 1 65.1972 18.139 83.7536
32 2 66.9644 20.524 85.4426
33 4 67.7711 19.5083 82.853
34 1 67.6727 17.6465 85.2418
35 1 68.297 22.5018 82.9601
36 4 70.5735 17.9584 85.4101
37 1 69.5734 20.5807 84.9831
38 4 72.2994 21.2912 85.5492
39 1 55.5941 13.5544 88.2924
40 3 53.5276 15.1151 89.2694
41 1 55.6418 14.7408 91.0206
42 1 56.9657 11.3945 89.6954
43 3 57.8643 12.5758 87.0671
44 4 54.2614 12.1257 90.6905
45 3 58.1015 13.7482 89.7425
46 1 58.2718 15.1541 87.4903
47 2 53.5171 14.7874 86.7482
48 1 59.8844 11.8862 88.8544
49 5 60.8346 13.6934 91.1185
50 2 60.5313 14.6073 88.7902
51 1 61.8371 10.8138 90.9847
52 1 62.9345 15.7294 90.2443
53 1 62.4847 15.5131 87.031
54 1 62.8142 12.9819 88.8151
55 1 60.5457 13.309 86.3058
56 4 64.6054 11.0674 90.0553
57 1 65.4476 13.9125 90.8034
58 4 65.5565 12.2656 87.6355
59 5 65.0208 15.1489 88.2767
60 3 67.2745 15.9128 90.8342
61 4 69.244 15.0426 86.3812
62 1 67.6832 13.7708 88.7569
63 1 69.7776 15.3556 90.1293
64 1 53.0752 19.9527 86.3825
65 1 52.5437 17.1569 87.773
66 2 51.5229 19.2528 89.1001
67 1 49.4789 21.1533 89.273
68 3 51.9554 21.5349 88.2274
69 4 51.0982 16.8658 90.472
70 1 53.0385 20.3568 90.9691
71 1 51.5979 22.8534 90.4792
72 2 54.2039 18.9935 88.6612
73 1 55.6191 16.6236 88.2002
74 2 55.7997 19.1654 86.7526
75 1 56.558 19.2033 89.9939
76 1 54.5583 21.5641 88.607
77 1 53.9074 17.3731 90.7389
