# LAMMPS data file written by OVITO Pro 3.12.4

851 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 4 57.1485 38.2772 73.5763
2 4 61.5781 37.3292 74.8145
3 1 51.2978 43.2191 74.6682
4 1 56.3621 42.3141 72.4237
5 2 53.7159 42.4841 73.5825
6 4 52.1985 40.4114 74.5643
7 1 55.0688 40.2308 74.5787
8 4 58.3905 42.4089 70.1936
9 4 59.4368 40.067 72.1644
10 1 61.3173 43.1679 70.3542
11 1 59.308 43.0022 72.8463
12 1 60.8756 40.0833 74.8082
13 1 57.921 40.8281 74.5837
14 2 61.7001 41.5151 72.6024
15 1 64.2575 42.2803 71.6602
16 1 66.2051 40.8829 73.4954
17 1 63.501 39.4088 73.2096
18 1 63.5601 41.8863 74.7414
19 1 67.1581 43.3195 71.9679
20 3 68.9912 41.7044 73.0691
21 4 51.5353 45.7401 73.07
22 2 49.694 48.3778 74.4551
23 1 54.8103 44.8694 73.115
24 2 54.5344 46.0199 70.6433
25 5 53.5389 47.563 72.6605
26 1 56.1042 48.1679 71.4047
27 1 55.712 47.2983 74.6558
28 2 61.3463 48.1906 70.5044
29 2 57.4239 44.7547 73.8811
30 1 60.0672 45.6084 71.5497
31 1 57.1383 45.1343 71.1548
32 1 58.6894 47.6364 69.8177
33 2 59.0688 44.8113 69.0821
34 1 58.25 47.2672 73.2855
35 1 61.3025 47.7033 73.1848
36 1 61.5601 46.0139 68.985
37 1 60.2494 45.3567 74.7097
38 2 63.7367 44.4304 69.9501
39 1 62.4193 44.1541 72.98
40 1 65.3335 45.6661 71.7821
41 3 62.7257 46.2571 71.408
42 1 64.3048 47.2257 69.3514
43 1 63.7446 46.5369 74.1945
44 2 65.9715 47.8088 73.4554
45 2 65.1771 43.9958 74.012
46 1 70.0094 47.4513 72.0676
47 1 70.1736 44.2194 73.1027
48 1 67.8185 45.8879 73.6002
49 4 68.1472 45.6967 70.5337
50 1 66.8327 48.3755 70.9075
51 3 72.2512 46.1783 73.1218
52 1 55.8725 37.7468 76.3085
53 4 54.726 35.9731 78.9699
54 1 58.8193 38.1776 76.0007
55 1 57.67 36.3225 78.2869
56 4 60.5769 36.1151 77.4409
57 1 59.7708 37.4575 80.1182
58 2 62.9865 37.6087 79.2326
59 1 64.8555 35.4413 79.4783
60 1 65.9039 37.8163 78.0205
61 4 63.4653 36.2876 76.9559
62 1 61.9076 35.2024 79.9242
63 3 66.9803 36.79 80.2805
64 1 69.0309 38.1638 79.3493
65 3 68.2751 38.0497 76.7468
66 4 49.0931 42.3623 78.8211
67 4 50.9168 41.2549 76.8818
68 4 48.9141 43.3932 76.1887
69 4 53.3991 39.2516 77.0084
70 5 52.7778 38.4885 79.7895
71 1 55.6047 38.5926 79.1964
72 4 54.2642 41.1767 78.9148
73 1 53.7249 42.2898 76.3809
74 4 51.6656 41.1101 79.49
75 2 56.3991 40.2782 77.0127
76 3 55.968 42.8603 74.9686
77 2 58.108 38.9769 78.4698
78 3 60.9098 42.7162 74.969
79 3 58.4403 43.1867 75.4626
80 4 61.2435 42.0318 79.3045
81 1 59.12 41.1279 77.2839
82 1 56.6947 42.8339 77.6142
83 3 58.7863 43.0709 79.5296
84 1 61.1125 39.0444 77.9427
85 1 56.9627 41.2197 80.0793
86 2 59.4915 40.3237 80.02
87 3 61.9382 41.4676 76.8829
88 1 66.2279 42.3021 79.6405
89 4 65.7258 41.2853 76.4667
90 4 63.6982 42.7507 78.2594
91 1 64.2515 40.0968 78.9524
92 1 63.5502 39.1394 76.2262
93 3 66.6138 39.3428 80.2226
94 2 66.0957 38.7259 75.2837
95 3 70.4713 42.202 75.1068
96 4 69.1332 40.985 80.1083
97 4 71.7496 42.7419 77.559
98 4 70.4069 40.2023 77.5281
99 4 68.8525 42.8765 77.9033
100 4 67.5441 40.3174 77.9993
101 1 67.6564 43.1741 75.0113
102 1 68.517 40.328 75.3303
103 1 71.1392 43.086 80.5876
104 3 71.9827 40.6883 79.6956
105 1 73.923 42.742 79.6369
106 1 51.3791 43.9714 80.1122
107 1 49.2583 45.2967 78.3637
108 2 48.4327 47.9083 76.8613
109 1 50.251 46.014 75.7206
110 1 50.2636 48.0887 78.8349
111 5 47.61 47.2344 79.9259
112 3 51.5021 43.8354 77.3603
113 1 52.6521 46.9164 80.369
114 1 54.0077 44.2313 78.7386
115 1 53.2003 45.199 75.6016
116 4 55.7732 45.0552 76.3379
117 2 51.9734 46.2845 77.8161
118 1 52.5065 48.0696 75.3976
119 1 54.5683 47.084 78.1074
120 3 56.4048 47.6695 80.0127
121 3 55.2404 45.7145 80.6998
122 1 60.1115 43.8312 77.3556
123 2 58.1246 45.5132 76.2483
124 1 57.3489 45.3244 79.0834
125 5 57.2312 47.6355 77.4264
126 3 59.2339 47.702 75.7167
127 1 59.9338 46.584 78.0838
128 1 59.0364 48.196 80.3075
129 1 64.6042 47.6649 80.4547
130 5 66.4027 48.2437 78.1554
