# LAMMPS data file written by OVITO Pro 3.7.7
1985 atoms
5 atom types
0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 3 19.4283 41.7415 68.0377
2 1 22.1968 42.46 68.2198
3 4 25.022 43.0354 67.6635
4 1 13.9958 45.3785 67.4028
5 1 12.65 47.9761 66.8425
6 5 15.971 47.092 66.05
7 2 14.6909 47.9226 68.6051
8 1 17.0202 44.4235 66.6719
9 1 19.9954 44.4544 67.584
10 4 19.1272 45.7081 64.9476
11 1 18.675 47.2462 67.2722
12 4 23.0885 45.1232 67.5227
13 4 25.4728 46.8347 65.5898
14 3 21.3455 46.6329 66.2967
15 1 23.5535 47.9943 67.5686
16 1 25.8594 45.8507 68.4066
17 2 27.5969 43.4972 68.197
18 1 28.4517 45.8795 66.9971
19 4 28.2449 47.9912 65.1414
20 1 30.7254 47.8842 67.2091
21 4 31.2659 45.0004 67.9469
22 3 10.3579 48.7625 68.3842
23 2 9.57624 51.2724 67.6748
24 1 15.2075 49.7643 66.5445
25 1 13.1813 51.4788 65.122
26 2 14.4626 52.4016 67.4104
27 1 12.2819 50.7314 67.8242
28 5 16.0682 51.729 64.6142
29 3 18.0411 48.2253 64.6536
30 3 18.0401 49.801 66.414
31 1 17.184 51.9825 67.4385
32 1 20.0738 52.199 66.6066
33 1 18.823 51.0513 64.2092
34 1 20.6069 49.0635 65.5845
35 2 17.0444 48.9546 68.5077
36 1 19.7853 49.9413 68.4932
37 3 22.1519 50.479 67.2037
38 1 24.718 50.8389 67.5426
39 1 23.6848 49.4416 65.0469
40 5 21.9488 51.7236 64.489
41 2 24.7307 52.3979 64.9994
42 2 26.3947 48.5633 67.3329
43 1 26.5204 50.3486 65.2436
44 5 28.797 50.0 66.9784
45 3 29.541 52.2531 68.0734
46 1 27.6945 52.9244 66.2567
47 1 31.715 50.8596 67.49
48 4 34.6102 51.0386 67.9777
49 1 9.82227 57.5905 67.8639
50 1 11.8297 53.6059 66.7621
51 3 13.8714 54.8761 68.0029
52 1 14.5975 54.214 65.4004
53 2 16.2022 55.3848 67.1777
54 1 12.5431 56.5647 66.3558
55 1 15.3707 57.2089 65.4096
56 1 14.8386 57.3431 68.5338
57 2 17.5097 53.8033 65.4599
58 1 19.7882 53.8673 63.8824
59 2 20.9048 54.6221 66.1139
60 1 18.2515 56.3563 64.85
61 1 20.5503 57.0925 66.681
62 1 17.7299 57.8636 67.3979
63 3 20.8803 56.5231 64.0971
64 1 18.6727 54.8558 67.7284
65 1 23.0815 53.2077 66.9727
66 1 22.7908 54.5572 64.1986
67 3 25.7153 53.4356 67.8119
68 2 23.0042 55.9648 66.7592
69 1 23.3849 57.5355 64.619
70 1 25.3741 55.1038 65.6101
71 1 29.9064 54.8138 67.4942
72 1 27.1738 55.9832 67.7914
73 2 28.2914 55.5597 65.2801
74 2 26.6488 57.7285 65.1332
75 4 31.8528 56.6426 66.3576
76 1 32.6737 53.6154 66.991
77 1 13.7977 59.5514 66.4257
78 2 15.9278 59.8086 67.9994
79 1 13.7764 62.2177 67.7892
80 2 12.3533 58.2664 68.4069
81 2 11.4572 60.5159 67.4921
82 1 16.7065 59.947 65.3693
83 2 18.2726 60.7556 67.6427
84 1 19.6233 59.4774 65.2741
85 1 18.8846 62.3912 65.65
86 3 20.8678 61.5364 67.432
87 2 16.2809 62.2179 66.8106
88 2 20.0888 59.2756 68.298
89 1 24.9324 57.9512 67.1768
90 1 22.3407 59.5097 66.6036
91 2 24.6508 60.387 65.3619
92 1 21.6401 61.7551 64.8684
93 2 23.3087 62.6146 66.7202
94 2 26.0072 62.7216 66.8728
95 1 24.5119 60.7744 68.1886
96 1 29.1479 57.9645 66.6711
97 1 27.1819 60.1768 66.8215
98 2 30.1129 60.6344 66.9268
99 1 28.4974 62.6397 68.2472
100 1 31.7284 58.732 68.4709
101 1 18.1802 63.8882 68.1257
102 1 21.0023 64.1759 67.1403
103 4 24.3891 64.911 67.4429
104 2 17.7235 36.9923 73.3709
105 1 20.0872 37.8647 71.2304
106 3 22.4669 36.4314 72.4741
107 1 25.2212 37.2112 72.6783
108 3 27.748 37.7834 71.9321
109 5 10.5855 41.6141 71.9575
110 1 12.1661 39.2648 72.9129
111 2 13.186 41.8834 73.1192
112 2 13.1362 40.8643 70.7008
113 3 14.8543 42.5883 71.4521
114 1 15.1617 39.8606 72.4571
115 1 15.9619 40.7755 69.7622
116 2 17.1603 38.442 71.087
117 1 18.5714 39.6081 73.1158
118 3 18.6689 40.3701 70.3824
119 1 17.4118 42.0551 72.0853
120 2 21.1673 40.1557 72.2252
121 1 21.0566 39.9027 69.2732
122 1 20.2046 42.5887 70.5822
123 2 23.9846 40.2003 68.7808
124 1 23.1442 38.5237 70.8786
125 1 25.1139 40.2126 72.5322
126 3 25.9605 38.8593 70.3994
127 1 23.0731 41.6879 70.9491
128 1 26.0742 41.6062 70.0008
129 3 29.2315 42.5199 69.9056
130 1 28.4796 40.2326 71.144
131 1 30.1415 38.5475 73.1787
132 3 27.2824 42.0503 72.6498
133 1 31.3193 41.3459 71.6981
134 1 9.70782 44.7234 71.8267
135 3 7.30642 45.7515 72.748
136 1 9.49495 47.605 70.7489
137 2 14.831 43.4873 69.1652
138 1 13.6894 44.9741 73.1636
139 1 12.4272 43.6376 70.8135
140 1 13.9563 48.0213 72.559
141 3 11.7876 46.4645 71.7267
142 4 14.1168 46.0066 70.364
143 1 11.4564 45.9743 68.9817
144 4 16.4157 46.048 68.8323
145 5 21.097 47.2487 68.86
146 1 16.4465 44.8095 71.6517
147 3 19.3609 44.4528 72.318
148 1 17.5666 43.1926 69.2857
149 1 16.5691 47.9171 70.9599
150 1 18.9463 45.8259 70.082
151 1 18.45 46.8319 73.0573
152 5 25.0194 43.2064 72.7472
153 1 22.2275 44.1611 72.4893
154 2 24.2618 44.0326 70.1786
155 2 21.6741 44.7471 69.8485
156 1 21.2201 46.7972 71.8989
157 5 23.6145 46.604 70.2255
158 5 24.6582 45.8516 72.8303
159 3 26.2528 46.6689 70.8807
160 2 29.1443 45.1085 69.5396
161 1 26.9906 44.2012 70.8337
162 5 28.8388 46.5019 71.7932
163 1 28.192 47.7926 69.1905
164 1 31.0378 47.0052 70.0167
165 1 29.5627 43.6565 72.2745
166 3 27.2111 45.0998 73.3378
167 1 33.1712 43.5355 72.6236
168 3 31.4384 44.0688 70.4627
169 1 33.6334 45.7784 70.5121
170 2 31.5463 45.8584 72.3981
171 2 35.5728 47.8911 70.7042
172 1 34.474 46.4151 73.3395
173 5 4.68754 52.2762 73.0684
174 3 6.10576 50.8769 71.3205
175 1 6.45203 48.1628 71.7613
176 5 8.55061 50.2321 72.0084
177 1 7.87013 49.6281 69.3026
178 1 7.91657 52.4799 70.0437
179 3 10.2205 51.9087 73.0617
180 1 10.6339 51.0687 70.3494
181 1 7.70531 52.812 73.0804
182 1 12.485 48.5885 70.0182
183 1 11.2697 49.3866 72.793
184 1 14.8827 50.5049 69.4938
185 3 13.2161 50.7613 71.5222
186 3 15.7723 49.9337 72.3712
187 1 12.896 52.9633 69.7647
188 1 15.4058 52.4514 71.9118
189 2 19.3631 48.5484 70.7467
190 1 17.6207 50.8619 70.3601
191 2 19.3532 52.7486 69.1386
192 1 20.301 51.7718 71.4024
193 2 21.0779 49.3341 72.609
194 1 18.4059 49.8656 73.0132
195 5 18.4538 52.7519 73.4379
196 1 23.7411 48.5413 72.5237
197 1 22.389 49.595 69.9877
198 1 25.4059 49.0008 69.9306
199 1 23.0051 51.3517 72.3833
200 1 24.4998 52.5678 70.0431
201 2 21.8925 52.0836 69.1672
202 2 25.9033 50.9585 71.7441
203 1 26.7848 48.2688 72.8193
204 3 28.0412 49.6922 70.9636
205 1 29.5296 52.0181 70.7301
206 1 27.2038 51.2643 68.9993
207 2 30.1497 49.7089 69.3425
208 1 30.4747 49.0981 72.005
209 2 31.0909 51.6122 72.9287
210 1 28.3302 50.9383 73.2997
211 1 33.305 48.5653 68.9381
212 5 33.2581 48.5421 71.8792
213 1 35.9266 49.1304 73.3139
214 3 33.9172 52.4249 72.4023
215 1 32.3889 51.0058 70.5362
216 1 35.3494 50.7454 70.9458
217 2 37.5687 51.3753 72.8851
218 4 5.84926 56.9297 71.2335
219 3 6.45202 54.3496 71.325
220 2 10.2458 53.3945 68.9058
221 1 8.33102 56.1278 72.5079
222 1 8.39564 55.4013 69.5488
223 2 9.98987 53.8199 71.3986
224 2 9.88967 57.2869 70.621
225 1 12.5147 53.1374 72.7532
226 1 11.4014 55.9223 72.3528
227 1 14.0938 55.5125 70.8624
228 1 15.942 53.7507 69.2802
229 1 11.5901 55.7118 69.2382
230 3 12.5469 57.9135 70.83
231 1 16.6024 55.1283 72.5534
232 3 17.8705 53.3952 70.9637
233 1 19.7172 55.085 71.4651
234 5 17.2226 56.2605 69.9519
235 1 18.3458 57.649 72.5564
236 2 19.6924 56.9036 69.362
237 1 21.4107 54.7399 68.8959
238 3 22.4004 53.7271 71.225
239 1 24.4527 55.4364 69.0096
240 2 24.7835 55.2037 71.6238
241 1 22.3759 56.3872 71.2996
242 5 22.3113 57.6457 68.7742
243 2 25.3482 57.5544 72.6751
244 1 27.0041 53.4752 71.6674
245 3 27.8278 53.8601 69.1626
246 1 29.5153 53.7343 73.3713
247 1 29.8261 55.0234 70.6293
248 1 27.1123 56.45 70.7826
249 3 28.8233 56.1964 72.818
250 2 29.4998 57.154 69.1648
251 3 31.4299 53.1619 69.2199
252 3 31.9178 53.6023 71.535
253 1 34.1624 53.3151 69.699
254 1 33.9961 55.3692 71.782
255 2 31.3548 55.6852 72.8956
256 1 31.9514 57.7163 71.3415
257 1 32.3324 55.7227 69.1642
258 2 34.3318 57.5493 69.7294
259 2 36.1409 53.4986 71.9836
260 1 36.5248 56.6996 73.1473
261 2 5.40996 59.138 72.8045
262 1 10.3377 58.7716 72.9052
263 1 7.85225 59.1299 71.2477
264 1 10.6064 59.6814 69.9207
265 1 7.00465 61.7629 72.9144
266 1 9.66373 61.9962 71.4709
267 4 13.2421 58.1376 73.2775
268 1 15.4427 58.1651 71.5201
269 1 13.8676 60.0626 69.7351
270 1 12.429 60.8799 72.2169
271 4 15.5684 60.9746 72.2781
272 3 11.8616 61.9847 69.6938
273 1 17.7871 59.2911 70.0273
274 1 20.5856 58.8101 70.9872
275 2 18.7277 60.9486 72.1591
276 1 16.4468 61.9071 69.6202
277 1 19.7146 61.7844 69.769
278 1 24.6477 58.3239 70.1895
279 1 23.0159 58.8643 72.8136
280 2 22.22 60.2278 69.4812
281 2 21.6107 61.1367 71.9194
282 1 24.3519 61.1299 71.194
283 2 25.9928 62.4521 72.7741
284 3 29.3098 58.0878 71.4629
285 1 27.0764 59.4705 71.6048
286 3 27.0242 58.4351 68.8849
287 1 29.1539 59.8649 69.3834
288 2 26.7194 60.9915 69.5332
289 1 30.6555 60.4428 71.9165
290 1 28.3413 62.6012 71.297
291 2 34.6729 58.3489 72.1289
292 5 31.2398 61.8789 69.3451
293 1 35.2742 60.9644 72.7122
294 1 33.3939 60.223 70.5273
295 3 32.7731 62.3198 72.1073
296 3 32.8559 59.5581 73.3545
297 4 14.0008 63.0595 70.6872
298 1 11.9531 63.9011 72.8647
299 4 14.0077 65.7556 70.8812
300 4 15.3767 64.6176 68.662
301 4 11.289 64.3764 70.2186
302 4 14.9512 63.5836 73.0752
303 1 17.8655 63.8902 71.3123
304 2 19.9926 65.0518 69.7639
305 1 20.8447 63.6846 71.894
306 1 16.3561 66.0576 72.8246
307 1 17.4169 66.5053 69.9315
308 2 19.1764 66.3983 72.1018
309 1 25.8106 63.5114 69.6099
310 5 21.7632 66.3086 72.1813
311 1 22.5462 62.927 69.3782
312 1 23.9189 64.473 71.6307
313 1 22.4962 66.0077 69.3283
314 1 25.4165 66.6408 69.8994
315 1 24.8092 67.1085 72.7243
316 3 26.6345 64.9958 72.0382
317 4 28.2904 65.3225 69.9009
318 1 27.5641 67.6667 71.782
319 4 31.0493 64.2548 70.8415
320 1 29.505 65.7514 72.9354
321 3 15.3584 68.0594 71.371
322 1 17.9535 68.7869 71.9276
323 1 20.2443 67.8296 70.0723
