# LAMMPS data file written by OVITO Pro 3.12.4

851 atoms
5 atom types

0.0 250.0 xlo xhi
0.0 90.51 ylo yhi
0.0 181.02 zlo zhi

Atoms  # atomic

1 1 37.6063 18.8412 71.9733
2 1 35.1335 18.3268 73.7635
3 1 42.9737 16.7588 73.2975
4 2 40.5231 15.5499 74.1133
5 4 41.9988 18.4997 70.04
6 1 40.1134 17.3325 72.0653
7 4 41.9873 19.5293 72.8189
8 3 46.8233 19.7472 72.2947
9 4 44.2953 19.4278 68.7244
10 1 44.7196 18.4077 71.4075
11 3 45.6236 15.938 72.5161
12 1 48.5809 17.9913 73.1324
13 1 51.4152 18.7079 73.19
14 2 36.2488 23.4553 72.4592
15 1 38.0545 21.8542 70.8372
16 3 36.0885 20.8384 72.8419
17 1 34.0234 22.3442 73.9996
18 3 39.9752 19.8857 70.8868
19 1 39.3803 20.8688 73.3511
20 1 43.2176 21.1799 70.8694
21 2 40.7427 22.2594 71.4636
22 1 39.0135 23.9627 72.7433
23 1 40.9872 21.589 68.9671
24 1 42.2464 22.5727 73.5971
25 1 42.9281 23.9295 69.6518
26 1 39.9203 24.3812 69.8208
27 3 41.6834 24.4862 71.8522
28 1 44.6053 20.6128 73.5971
29 1 46.1745 21.2105 70.2118
30 2 44.1876 21.9944 68.2591
31 1 44.8342 23.5037 72.1603
32 1 47.6287 22.3276 72.6567
33 1 45.9235 24.1104 69.2501
34 2 49.9905 21.0103 73.6574
35 1 52.3227 21.312 72.0967
36 2 50.26 22.8653 71.9368
37 3 52.5079 24.1433 72.025
38 1 48.6002 23.0638 69.8589
39 1 49.3348 20.2898 71.1781
40 3 49.2046 24.3792 73.4241
41 2 54.228 22.8871 73.8735
42 5 35.2319 13.917 78.9599
43 1 38.1183 13.3891 78.3614
44 1 39.0901 13.8384 75.6733
45 2 40.9612 12.1336 77.5556
46 1 40.8625 14.7968 78.1456
47 4 42.0943 13.4833 75.3862
48 3 39.4456 11.6936 79.9241
49 1 41.8828 12.7784 80.0797
50 4 44.829 12.0585 76.1982
51 5 44.1408 11.2917 78.8243
52 1 44.8677 14.8102 75.0403
53 1 43.7228 14.0912 77.8741
54 3 47.1233 13.247 75.978
55 3 46.1325 13.1298 78.4109
56 1 48.6119 12.2667 78.0452
57 1 49.4334 14.8143 76.7711
58 5 50.6132 14.0758 79.4358
59 1 53.5553 14.4556 79.3938
60 3 33.2648 18.4961 75.8967
61 1 31.8686 17.7429 79.4722
62 1 33.9315 16.4632 77.7806
63 1 36.76 15.609 76.9378
64 1 33.8719 19.5702 78.2963
65 2 35.7181 18.0724 76.4201
66 1 37.7595 16.6076 74.2556
67 5 37.429 19.4045 74.8723
68 2 38.1145 18.2046 77.1847
69 1 36.2136 17.7251 79.2021
70 2 39.4415 16.2951 76.4248
71 1 40.2571 18.3213 74.8292
72 4 38.7327 16.4133 79.0405
73 1 40.8506 18.2218 77.7679
74 4 42.2707 16.1913 76.0463
75 3 43.0269 16.6641 78.5952
76 5 43.1325 18.8467 75.5914
77 1 43.5908 19.3812 78.4898
78 2 46.8277 15.33 77.1986
79 4 44.8467 16.9942 76.8767
80 1 47.9433 17.713 76.3314
81 1 46.3916 18.5484 78.6954
82 1 45.6656 15.6663 79.5
83 1 45.7026 17.8855 74.298
84 2 45.6141 19.8104 76.4003
85 1 47.7121 15.4063 74.3744
86 1 48.7306 16.4979 79.1771
87 2 50.5051 17.385 77.3807
88 1 49.1045 19.5312 78.9121
89 5 52.2365 15.2988 76.8926
90 2 51.6708 16.4762 79.2667
91 1 52.15 19.1982 78.5763
92 3 50.2562 16.7972 74.961
93 5 52.6851 17.9069 75.801
94 1 50.1816 19.5753 75.8722
95 1 54.2762 17.073 78.1996
96 1 56.7367 18.3408 79.2333
97 2 54.5616 19.5528 79.7592
98 5 32.4192 21.1575 76.2937
99 3 31.9554 23.0664 78.3021
100 5 32.4962 24.1756 75.9575
101 2 31.378 20.6211 78.8875
102 1 33.7799 22.0155 80.0319
103 2 34.9675 20.387 75.489
104 1 36.7483 22.8129 79.4518
105 1 34.7539 22.744 77.0359
106 1 36.5578 20.4594 77.6301
107 2 38.0664 22.9552 77.1379
108 2 38.5792 19.8989 79.2472
109 1 37.0228 22.3094 74.84
110 2 39.8501 22.8209 75.0903
111 3 41.5248 20.7905 75.2706
112 1 39.8405 22.313 79.1919
113 1 39.2818 20.6463 76.6064
114 1 41.4441 23.6124 76.9966
115 2 41.6043 20.8896 77.7171
116 3 42.7853 22.2856 79.3018
117 3 46.0114 22.4211 74.7838
118 5 47.5532 20.2254 74.7397
119 2 46.5933 24.0938 79.8005
120 1 43.842 21.7856 76.4748
121 1 45.494 21.6254 79.0463
122 2 47.6686 21.0705 77.3522
123 1 46.5573 23.6013 77.0127
124 1 44.0158 24.3745 75.1067
125 1 44.1389 24.5183 78.368
126 5 52.9156 20.6432 74.8488
127 1 51.4752 21.8631 77.1197
128 1 49.2364 23.5328 78.4085
129 1 48.9036 22.6728 75.4742
130 1 52.31 24.1089 79.1375
131 1 50.8718 21.5915 80.0379
132 1 51.5893 23.2154 74.3836
133 1 54.2125 23.0226 76.8059
134 1 56.4609 21.4442 78.782
135 1 56.6086 24.3953 77.8999
136 1 54.6414 19.9257 77.0435
137 3 55.068 23.5206 79.892
138 3 53.5432 21.6715 79.1689
139 3 32.2941 14.8316 82.8462
140 1 37.2374 12.8262 84.4079
141 1 34.0449 13.695 84.5999
142 1 37.0969 12.7817 81.201
143 3 35.821 14.7621 82.795
144 1 34.1942 13.0517 81.696
145 1 38.5108 15.0956 82.7859
146 1 40.4599 12.0534 85.494
147 2 40.9844 14.405 84.3708
148 3 41.2601 14.4958 81.9796
149 1 42.6208 12.4068 83.0833
150 3 39.4386 14.2534 80.4588
151 1 39.7219 12.3086 82.5649
152 2 42.9856 10.4878 81.1459
153 2 38.9226 14.8766 85.6071
154 1 43.1842 13.5464 85.7937
155 3 44.0059 11.1054 85.1827
156 1 46.8993 11.0015 85.2405
157 1 47.4373 12.8397 83.0406
158 2 45.0222 13.3294 83.8836
159 1 44.8414 13.1514 81.056
160 1 45.2345 10.6622 82.7674
161 3 48.0733 10.329 82.6593
162 2 48.4618 15.0169 84.489
163 1 47.8576 13.9395 80.3461
164 1 46.8097 11.0471 80.2114
165 1 49.6959 12.4785 85.2711
166 5 50.6769 10.8909 83.084
167 2 49.484 11.7095 80.7554
168 1 52.7589 13.003 84.1042
169 1 50.1103 13.7586 82.5719
170 1 52.2849 12.3595 81.1091
171 2 54.4711 13.8256 82.0123
172 1 31.4963 16.4111 85.3466
173 2 31.958 18.8651 84.2346
174 2 31.9201 17.3109 82.2348
175 1 36.4058 15.5882 85.3224
176 2 36.0852 18.3077 85.2426
177 3 37.2668 19.7583 83.4322
178 1 36.2405 17.3809 82.3454
